
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
9	male	26	2	7	7	7	0	0.705000	3	50	2016-Mrz04-11.07.04	993000	
9	male	26	2	8	0	0	1	0.103000	4	51	2016-Mrz04-11.07.05	786000	
9	male	26	2	9	1	1	1	0.006000	5	52	2016-Mrz04-11.07.06	482000	
9	male	26	2	10	2	2	1	0.534000	6	53	2016-Mrz04-11.07.07	702000	
9	male	26	2	11	3	3	0	0.066000	6	53	2016-Mrz04-11.07.08	459000	
9	male	26	2	12	4	4	1	0.005000	7	54	2016-Mrz04-11.07.09	155000	
9	male	26	2	13	5	5	0	0.460000	7	54	2016-Mrz04-11.07.10	302000	
9	male	26	2	14	6	6	0	0.058000	7	54	2016-Mrz04-11.07.11	52000	
9	male	26	2	15	7	7	1	0.004000	8	55	2016-Mrz04-11.07.11	748000	
9	male	26	2	16	0	0	1	0.924000	9	56	2016-Mrz04-11.07.13	358000	
9	male	26	2	17	1	1	0	0.035000	9	56	2016-Mrz04-11.07.14	82000	
9	male	26	2	18	2	2	1	0.391000	10	57	2016-Mrz04-11.07.15	160000	
9	male	26	2	19	3	3	0	0.081000	10	57	2016-Mrz04-11.07.15	932000	
9	male	26	2	20	4	4	1	0.101000	11	58	2016-Mrz04-11.07.16	723000	
9	male	26	2	21	5	5	0	0.046000	11	58	2016-Mrz04-11.07.17	463000	
9	male	26	2	22	6	6	0	0.010000	11	58	2016-Mrz04-11.07.18	165000	
9	male	26	2	23	7	7	0	0.396000	11	58	2016-Mrz04-11.07.19	248000	
9	male	26	2	24	0	0	0	0.009000	11	58	2016-Mrz04-11.07.19	945000	
9	male	26	2	25	1	1	1	0.032000	12	59	2016-Mrz04-11.07.20	671000	
9	male	26	2	26	2	2	1	0.360000	13	60	2016-Mrz04-11.07.21	719000	
9	male	26	2	27	3	3	0	0.033000	13	60	2016-Mrz04-11.07.22	445000	
9	male	26	2	28	4	4	1	0.475000	14	61	2016-Mrz04-11.07.23	607000	
9	male	26	2	29	5	5	0	0.010000	14	61	2016-Mrz04-11.07.24	311000	
9	male	26	2	30	6	6	1	0.018000	15	62	2016-Mrz04-11.07.25	23000	
9	male	26	2	31	7	7	1	0.418000	16	63	2016-Mrz04-11.07.26	128000	
9	male	26	2	32	0	0	0	1.609000	16	63	2016-Mrz04-11.07.28	420000	
9	male	26	2	33	1	1	0	0.020000	16	63	2016-Mrz04-11.07.29	134000	
9	male	26	2	34	1	1	1	0.003000	17	64	2016-Mrz04-11.07.29	832000	
9	male	26	2	35	2	2	0	0.521000	17	64	2016-Mrz04-11.07.31	44000	
9	male	26	2	36	2	2	1	0.933000	18	65	2016-Mrz04-11.07.32	659000	
9	male	26	2	37	3	3	0	0.358000	18	65	2016-Mrz04-11.07.33	705000	
9	male	26	2	38	3	3	1	0.097000	19	66	2016-Mrz04-11.07.34	497000	
9	male	26	2	39	4	4	0	0.009000	19	66	2016-Mrz04-11.07.35	201000	
9	male	26	2	40	4	4	1	0.416000	20	67	2016-Mrz04-11.07.36	301000	
9	male	26	2	41	5	5	0	0.020000	20	67	2016-Mrz04-11.07.37	14000	
9	male	26	2	42	5	5	0	0.043000	20	67	2016-Mrz04-11.07.37	748000	
9	male	26	2	43	6	6	0	0.589000	20	67	2016-Mrz04-11.07.39	20000	
9	male	26	2	44	6	6	1	0.325000	21	68	2016-Mrz04-11.07.40	34000	
9	male	26	2	45	7	7	1	0.415000	22	69	2016-Mrz04-11.07.41	133000	
9	male	26	2	46	7	7	0	0.132000	22	69	2016-Mrz04-11.07.41	955000	
9	male	26	2	47	1	1	1	2.415000	23	70	2016-Mrz04-11.07.45	53000	
9	male	26	2	48	2	2	1	0.421000	24	71	2016-Mrz04-11.07.46	162000	
9	male	26	2	49	4	4	1	0.048000	25	72	2016-Mrz04-11.07.46	899000	
9	male	26	2	50	1	1	0	0.007000	25	72	2016-Mrz04-11.07.47	599000	
9	male	26	2	51	2	2	0	0.299000	25	72	2016-Mrz04-11.07.48	584000	
9	male	26	2	52	4	4	1	0.025000	26	73	2016-Mrz04-11.07.49	301000	
9	male	26	2	53	1	1	1	0.357000	27	74	2016-Mrz04-11.07.50	344000	
9	male	26	2	54	2	2	0	0.329000	27	74	2016-Mrz04-11.07.51	360000	
9	male	26	2	55	4	4	0	0.042000	27	74	2016-Mrz04-11.07.52	93000	
9	male	26	2	56	1	1	1	0.020000	28	75	2016-Mrz04-11.07.52	807000	
9	male	26	2	57	2	2	1	0.002000	29	76	2016-Mrz04-11.07.53	504000	
9	male	26	2	58	4	4	0	0.025000	29	76	2016-Mrz04-11.07.54	226000	
9	male	26	2	59	1	1	1	0.464000	30	77	2016-Mrz04-11.07.55	381000	
9	male	26	2	60	2	2	0	0.037000	30	77	2016-Mrz04-11.07.56	112000	
9	male	26	2	61	4	4	0	0.050000	30	77	2016-Mrz04-11.07.56	858000	
9	male	26	2	62	1	1	1	0.000000	31	78	2016-Mrz04-11.07.57	554000	
9	male	26	2	63	2	2	1	0.384000	32	79	2016-Mrz04-11.07.58	626000	
9	male	26	2	64	4	4	1	0.023000	33	80	2016-Mrz04-11.07.59	344000	
9	male	26	2	65	1	1	0	0.010000	33	80	2016-Mrz04-11.08.00	48000	
9	male	26	2	66	2	2	0	0.322000	33	80	2016-Mrz04-11.08.01	62000	
9	male	26	2	67	4	4	1	0.011000	34	81	2016-Mrz04-11.08.01	770000	
9	male	26	2	68	1	1	0	0.432000	34	81	2016-Mrz04-11.08.02	892000	
9	male	26	2	69	2	2	0	0.030000	34	81	2016-Mrz04-11.08.03	616000	
9	male	26	2	70	4	4	1	0.035000	35	82	2016-Mrz04-11.08.04	345000	
9	male	26	2	71	1	1	0	0.009000	35	82	2016-Mrz04-11.08.05	49000	
9	male	26	2	72	2	2	1	0.001000	36	83	2016-Mrz04-11.08.05	748000	
9	male	26	2	73	4	4	0	0.039000	36	83	2016-Mrz04-11.08.06	483000	
9	male	26	2	74	1	1	1	0.032000	37	84	2016-Mrz04-11.08.07	210000	
9	male	26	2	75	2	2	1	0.025000	38	85	2016-Mrz04-11.08.07	933000	
9	male	26	2	76	4	4	1	0.533000	39	86	2016-Mrz04-11.08.09	155000	
9	male	26	2	77	4	4	1	0.055000	40	87	2016-Mrz04-11.08.09	903000	
9	male	26	2	78	4	4	1	0.042000	41	88	2016-Mrz04-11.08.10	639000	
9	male	26	2	79	4	4	1	0.003000	42	89	2016-Mrz04-11.08.11	339000	
9	male	26	2	80	4	4	1	0.375000	43	90	2016-Mrz04-11.08.12	405000	
9	male	26	2	81	4	4	1	0.013000	44	91	2016-Mrz04-11.08.13	112000	
9	male	26	2	82	4	4	0	0.018000	44	91	2016-Mrz04-11.08.13	831000	
9	male	26	2	83	4	4	0	0.420000	44	91	2016-Mrz04-11.08.14	937000	
9	male	26	2	84	4	4	0	0.514000	44	91	2016-Mrz04-11.08.16	136000	
9	male	26	2	85	4	4	1	0.050000	45	92	2016-Mrz04-11.08.16	881000	
9	male	26	2	86	4	4	0	0.018000	45	92	2016-Mrz04-11.08.17	593000	
9	male	26	2	87	4	4	0	0.042000	45	92	2016-Mrz04-11.08.18	328000	
9	male	26	2	88	4	4	1	0.075000	46	93	2016-Mrz04-11.08.19	99000	
9	male	26	2	89	4	4	1	0.032000	47	94	2016-Mrz04-11.08.19	828000	
9	male	26	2	90	4	4	1	0.030000	48	95	2016-Mrz04-11.08.20	553000	
9	male	26	2	91	4	4	1	0.018000	49	96	2016-Mrz04-11.08.21	268000	
9	male	26	2	92	4	4	1	0.390000	50	97	2016-Mrz04-11.08.22	351000	
9	male	26	2	93	4	4	0	0.379000	50	97	2016-Mrz04-11.08.23	423000	
9	male	26	2	94	4	4	1	0.436000	51	98	2016-Mrz04-11.08.24	547000	
9	male	26	2	95	4	4	1	0.408000	52	99	2016-Mrz04-11.08.25	643000	
9	male	26	2	96	4	4	1	0.015000	53	100	2016-Mrz04-11.08.26	355000	
9	male	26	2	97	4	4	1	0.024000	54	101	2016-Mrz04-11.08.27	78000	
9	male	26	2	98	4	4	1	0.141000	55	102	2016-Mrz04-11.08.27	914000	
9	male	26	2	99	4	4	0	1.760000	55	102	2016-Mrz04-11.08.30	362000	
9	male	26	3	0	0	0	0	1.767000	0	102	2016-Mrz04-11.08.34	789000	
9	male	26	3	1	1	1	0	0.087000	0	102	2016-Mrz04-11.08.35	484000	
9	male	26	3	2	2	2	0	0.040000	0	102	2016-Mrz04-11.08.36	139000	
9	male	26	3	3	3	3	1	0.040000	1	103	2016-Mrz04-11.08.36	802000	
9	male	26	3	4	0	0	1	1.121000	2	104	2016-Mrz04-11.08.38	543000	
9	male	26	3	5	1	1	0	0.045000	2	104	2016-Mrz04-11.08.39	209000	
9	male	26	3	6	2	2	0	0.026000	2	104	2016-Mrz04-11.08.39	859000	
9	male	26	3	7	3	3	0	0.039000	2	104	2016-Mrz04-11.08.40	520000	
9	male	26	3	8	0	0	0	0.162000	2	104	2016-Mrz04-11.08.41	306000	
9	male	26	3	9	1	1	1	0.017000	3	105	2016-Mrz04-11.08.41	947000	
9	male	26	3	10	2	2	0	0.023000	3	105	2016-Mrz04-11.08.42	595000	
9	male	26	3	11	3	3	0	0.016000	3	105	2016-Mrz04-11.08.43	235000	
9	male	26	3	12	0	0	1	0.088000	4	106	2016-Mrz04-11.08.43	947000	
9	male	26	3	13	1	1	0	0.017000	4	106	2016-Mrz04-11.08.44	587000	
9	male	26	3	14	2	2	0	0.057000	4	106	2016-Mrz04-11.08.45	268000	
9	male	26	3	15	3	3	0	0.024000	4	106	2016-Mrz04-11.08.45	916000	
9	male	26	3	16	0	0	0	0.232000	4	106	2016-Mrz04-11.08.46	771000	
9	male	26	3	17	1	1	1	0.169000	5	107	2016-Mrz04-11.08.47	563000	
9	male	26	3	18	2	2	0	0.032000	5	107	2016-Mrz04-11.08.48	221000	
9	male	26	3	19	3	3	0	0.062000	5	107	2016-Mrz04-11.08.48	908000	
9	male	26	3	20	1	1	0	4.768000	5	107	2016-Mrz04-11.08.54	299000	
9	male	26	3	21	0	0	0	0.041000	5	107	2016-Mrz04-11.08.54	965000	
9	male	26	3	22	1	1	1	0.055000	6	108	2016-Mrz04-11.08.55	643000	
9	male	26	3	23	0	0	1	0.009000	7	109	2016-Mrz04-11.08.56	278000	
9	male	26	3	24	0	0	1	0.142000	8	110	2016-Mrz04-11.08.57	42000	
9	male	26	3	25	1	1	1	0.194000	9	111	2016-Mrz04-11.08.57	861000	
9	male	26	3	26	0	0	1	0.023000	10	112	2016-Mrz04-11.08.58	511000	
9	male	26	3	27	1	1	0	0.021000	10	112	2016-Mrz04-11.08.59	158000	
9	male	26	3	28	0	0	0	0.030000	10	112	2016-Mrz04-11.08.59	814000	
9	male	26	3	29	1	1	0	0.038000	10	112	2016-Mrz04-11.09.00	475000	
9	male	26	3	30	0	0	1	0.008000	11	113	2016-Mrz04-11.09.01	109000	
9	male	26	3	31	1	1	0	0.030000	11	113	2016-Mrz04-11.09.01	765000	
9	male	26	3	32	0	0	1	0.038000	12	114	2016-Mrz04-11.09.02	428000	
9	male	26	3	33	3	3	1	0.352000	13	115	2016-Mrz04-11.09.03	404000	
9	male	26	3	34	0	0	1	0.305000	14	116	2016-Mrz04-11.09.04	333000	
9	male	26	3	35	3	3	0	0.056000	14	116	2016-Mrz04-11.09.05	13000	
9	male	26	3	36	1	1	0	0.439000	14	116	2016-Mrz04-11.09.06	74000	
9	male	26	3	37	0	0	0	0.075000	14	116	2016-Mrz04-11.09.06	773000	
9	male	26	3	38	0	0	1	0.087000	15	117	2016-Mrz04-11.09.07	485000	
9	male	26	3	39	0	0	0	0.056000	15	117	2016-Mrz04-11.09.08	164000	
9	male	26	3	40	0	0	1	0.017000	16	118	2016-Mrz04-11.09.08	806000	
9	male	26	3	41	0	0	1	0.039000	17	119	2016-Mrz04-11.09.09	468000	
9	male	26	3	42	0	0	0	0.055000	17	119	2016-Mrz04-11.09.10	151000	
9	male	26	3	43	0	0	0	0.389000	17	119	2016-Mrz04-11.09.11	161000	
9	male	26	3	44	0	0	1	0.018000	18	120	2016-Mrz04-11.09.11	807000	
9	male	26	3	45	0	0	1	0.013000	19	121	2016-Mrz04-11.09.12	447000	
9	male	26	3	46	0	0	0	0.052000	19	121	2016-Mrz04-11.09.13	125000	
9	male	26	3	47	0	0	1	0.039000	20	122	2016-Mrz04-11.09.13	792000	
9	male	26	3	48	0	0	1	0.061000	21	123	2016-Mrz04-11.09.14	479000	
9	male	26	3	49	0	0	1	0.006000	22	124	2016-Mrz04-11.09.15	111000	
9	male	26	3	50	0	0	0	0.061000	22	124	2016-Mrz04-11.09.15	798000	
9	male	26	3	51	0	0	1	0.039000	23	125	2016-Mrz04-11.09.16	464000	
9	male	26	3	52	0	0	0	0.005000	23	125	2016-Mrz04-11.09.17	98000	
9	male	26	3	53	0	0	0	0.003000	23	125	2016-Mrz04-11.09.17	727000	
9	male	26	3	54	0	0	0	0.526000	23	125	2016-Mrz04-11.09.18	876000	
9	male	26	3	55	0	0	0	0.049000	23	125	2016-Mrz04-11.09.19	551000	
9	male	26	3	56	0	0	1	0.342000	24	126	2016-Mrz04-11.09.20	516000	
9	male	26	3	57	0	0	0	0.416000	24	126	2016-Mrz04-11.09.21	555000	
9	male	26	3	58	0	0	1	0.378000	25	127	2016-Mrz04-11.09.22	555000	
9	male	26	3	59	0	0	1	0.369000	26	128	2016-Mrz04-11.09.23	548000	
9	male	26	3	60	0	0	1	0.354000	27	129	2016-Mrz04-11.09.24	525000	
9	male	26	3	61	0	0	1	0.344000	28	130	2016-Mrz04-11.09.25	493000	
9	male	26	3	62	0	0	0	0.327000	28	130	2016-Mrz04-11.09.26	446000	
9	male	26	3	63	0	0	0	0.318000	28	130	2016-Mrz04-11.09.27	391000	
9	male	26	3	64	0	0	0	0.318000	28	130	2016-Mrz04-11.09.28	335000	
9	male	26	3	65	0	0	0	0.278000	28	130	2016-Mrz04-11.09.29	239000	
9	male	26	3	66	0	0	1	0.462000	29	131	2016-Mrz04-11.09.30	325000	
9	male	26	3	67	1	1	1	0.048000	30	132	2016-Mrz04-11.09.30	999000	
9	male	26	3	68	3	3	1	0.117000	31	133	2016-Mrz04-11.09.31	743000	
9	male	26	3	69	1	1	0	0.142000	31	133	2016-Mrz04-11.09.32	512000	
9	male	26	3	70	3	3	1	0.197000	32	134	2016-Mrz04-11.09.33	336000	
9	male	26	3	71	1	1	1	0.150000	33	135	2016-Mrz04-11.09.34	112000	
9	male	26	3	72	3	3	0	0.030000	33	135	2016-Mrz04-11.09.34	767000	
9	male	26	3	73	1	1	0	0.167000	33	135	2016-Mrz04-11.09.35	560000	
9	male	26	3	74	3	3	1	0.078000	34	136	2016-Mrz04-11.09.36	263000	
9	male	26	3	75	1	1	0	0.358000	34	136	2016-Mrz04-11.09.37	247000	
9	male	26	3	76	3	3	1	0.007000	35	137	2016-Mrz04-11.09.37	882000	
9	male	26	3	77	0	0	1	0.492000	36	138	2016-Mrz04-11.09.38	998000	
9	male	26	3	78	3	3	1	0.152000	37	139	2016-Mrz04-11.09.39	775000	
9	male	26	3	79	0	0	0	0.119000	37	139	2016-Mrz04-11.09.40	521000	
9	male	26	3	80	3	3	1	0.076000	38	140	2016-Mrz04-11.09.41	229000	
9	male	26	3	81	0	0	1	0.216000	39	141	2016-Mrz04-11.09.42	71000	
9	male	26	3	82	3	3	1	0.101000	40	142	2016-Mrz04-11.09.42	800000	
9	male	26	3	83	0	0	1	0.462000	41	143	2016-Mrz04-11.09.43	887000	
9	male	26	3	84	3	3	0	0.079000	41	143	2016-Mrz04-11.09.44	589000	
9	male	26	3	85	0	0	0	0.072000	41	143	2016-Mrz04-11.09.45	289000	
9	male	26	3	86	3	3	0	0.037000	41	143	2016-Mrz04-11.09.45	956000	
9	male	26	3	87	0	0	1	0.002000	42	144	2016-Mrz04-11.09.46	588000	
9	male	26	3	88	3	3	0	0.098000	42	144	2016-Mrz04-11.09.47	315000	
9	male	26	3	89	0	0	0	0.027000	42	144	2016-Mrz04-11.09.47	969000	
9	male	26	3	90	0	0	1	0.077000	43	145	2016-Mrz04-11.09.48	673000	
9	male	26	3	91	0	0	0	0.220000	43	145	2016-Mrz04-11.09.49	520000	
9	male	26	3	92	3	3	1	0.181000	44	146	2016-Mrz04-11.09.50	328000	
9	male	26	3	93	3	3	0	0.166000	44	146	2016-Mrz04-11.09.51	120000	
9	male	26	3	94	3	3	1	0.126000	45	147	2016-Mrz04-11.09.51	872000	
9	male	26	3	95	0	0	1	0.046000	46	148	2016-Mrz04-11.09.52	544000	
9	male	26	3	96	3	3	0	0.046000	46	148	2016-Mrz04-11.09.53	219000	
9	male	26	3	97	0	0	1	0.052000	47	149	2016-Mrz04-11.09.53	899000	
9	male	26	3	98	3	3	1	0.060000	48	150	2016-Mrz04-11.09.54	586000	
9	male	26	3	99	0	0	1	0.061000	49	151	2016-Mrz04-11.09.55	274000	
9	male	26	4	0	0	0	0	4.500000	0	151	2016-Mrz04-11.10.02	354000	
9	male	26	4	1	1	1	0	0.052000	0	151	2016-Mrz04-11.10.03	56000	
9	male	26	4	2	2	2	0	0.030000	0	151	2016-Mrz04-11.10.03	744000	
9	male	26	4	3	3	3	0	0.015000	0	151	2016-Mrz04-11.10.04	422000	
9	male	26	4	4	4	4	0	0.384000	0	151	2016-Mrz04-11.10.05	473000	
9	male	26	4	5	5	5	0	0.022000	0	151	2016-Mrz04-11.10.06	173000	
9	male	26	4	6	6	6	1	0.010000	1	152	2016-Mrz04-11.10.06	869000	
9	male	26	4	7	7	7	0	0.026000	1	152	2016-Mrz04-11.10.07	587000	
9	male	26	4	8	0	0	0	1.963000	1	152	2016-Mrz04-11.10.10	231000	
9	male	26	4	9	1	1	0	0.455000	1	152	2016-Mrz04-11.10.11	371000	
9	male	26	4	10	2	2	1	0.012000	2	153	2016-Mrz04-11.10.12	74000	
9	male	26	4	11	3	3	0	0.028000	2	153	2016-Mrz04-11.10.12	794000	
9	male	26	4	12	4	4	0	0.444000	2	153	2016-Mrz04-11.10.13	924000	
9	male	26	4	13	5	5	1	0.067000	3	154	2016-Mrz04-11.10.14	681000	
9	male	26	4	14	6	6	0	0.030000	3	154	2016-Mrz04-11.10.15	401000	
