
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
115	male	72	4	15	2	2	1	0.199000	5	150	2016-Mrz18-10.10.26	145000	
115	male	72	4	16	2	2	0	0.361000	5	150	2016-Mrz18-10.10.27	162000	
115	male	72	4	17	2	2	0	0.176000	5	150	2016-Mrz18-10.10.27	996000	
115	male	72	4	18	2	2	0	0.191000	5	150	2016-Mrz18-10.10.28	842000	
115	male	72	4	19	2	2	1	0.224000	6	151	2016-Mrz18-10.10.29	722000	
115	male	72	4	20	2	2	0	0.305000	6	151	2016-Mrz18-10.10.30	682000	
115	male	72	4	21	3	3	0	0.385000	6	151	2016-Mrz18-10.10.31	727000	
115	male	72	4	22	3	3	0	0.147000	6	151	2016-Mrz18-10.10.32	539000	
115	male	72	4	23	3	3	0	0.120000	6	151	2016-Mrz18-10.10.33	322000	
115	male	72	4	24	4	4	1	1.065000	7	152	2016-Mrz18-10.10.35	51000	
115	male	72	4	25	4	4	0	0.264000	7	152	2016-Mrz18-10.10.35	983000	
115	male	72	4	26	4	4	0	0.292000	7	152	2016-Mrz18-10.10.36	942000	
115	male	72	4	27	4	4	1	0.148000	8	153	2016-Mrz18-10.10.37	760000	
115	male	72	4	28	4	4	0	0.147000	8	153	2016-Mrz18-10.10.38	577000	
115	male	72	4	29	4	4	0	0.346000	8	153	2016-Mrz18-10.10.39	590000	
115	male	72	4	30	4	4	0	0.237000	8	153	2016-Mrz18-10.10.40	494000	
115	male	72	4	31	5	5	1	0.516000	9	154	2016-Mrz18-10.10.41	682000	
115	male	72	4	32	5	5	1	0.192000	10	155	2016-Mrz18-10.10.42	550000	
115	male	72	4	33	5	5	0	0.148000	10	155	2016-Mrz18-10.10.43	373000	
115	male	72	4	34	5	5	0	0.214000	10	155	2016-Mrz18-10.10.44	260000	
115	male	72	4	35	5	5	1	0.118000	11	156	2016-Mrz18-10.10.45	54000	
115	male	72	4	36	5	5	0	0.158000	11	156	2016-Mrz18-10.10.45	884000	
115	male	72	4	37	5	5	0	0.328000	11	156	2016-Mrz18-10.10.46	884000	
115	male	72	4	38	5	5	1	0.152000	12	157	2016-Mrz18-10.10.47	710000	
115	male	72	4	39	5	5	1	0.078000	13	158	2016-Mrz18-10.10.48	464000	
115	male	72	4	40	5	5	0	0.171000	13	158	2016-Mrz18-10.10.49	312000	
115	male	72	4	41	5	5	0	0.084000	13	158	2016-Mrz18-10.10.50	72000	
115	male	72	4	42	5	5	0	0.204000	13	158	2016-Mrz18-10.10.50	951000	
115	male	72	4	43	5	5	0	0.165000	13	158	2016-Mrz18-10.10.51	792000	
115	male	72	4	44	5	5	1	0.154000	14	159	2016-Mrz18-10.10.52	623000	
115	male	72	4	45	5	5	1	0.196000	15	160	2016-Mrz18-10.10.53	496000	
115	male	72	4	46	5	5	0	0.226000	15	160	2016-Mrz18-10.10.54	399000	
115	male	72	4	47	5	5	1	0.260000	16	161	2016-Mrz18-10.10.55	334000	
115	male	72	4	48	5	5	1	0.190000	17	162	2016-Mrz18-10.10.56	198000	
115	male	72	4	49	5	5	1	0.118000	18	163	2016-Mrz18-10.10.56	991000	
115	male	72	4	50	5	5	1	0.141000	19	164	2016-Mrz18-10.10.57	807000	
115	male	72	4	51	5	5	1	0.109000	20	165	2016-Mrz18-10.10.58	593000	
115	male	72	4	52	5	5	1	0.075000	21	166	2016-Mrz18-10.10.59	344000	
115	male	72	4	53	5	5	1	0.164000	22	167	2016-Mrz18-10.11.00	183000	
115	male	72	4	54	5	5	1	0.157000	23	168	2016-Mrz18-10.11.01	16000	
115	male	72	4	55	5	5	0	0.123000	23	168	2016-Mrz18-10.11.01	819000	
115	male	72	4	56	5	5	0	0.297000	23	168	2016-Mrz18-10.11.02	793000	
115	male	72	4	57	5	5	1	0.114000	24	169	2016-Mrz18-10.11.03	584000	
115	male	72	4	58	5	5	0	0.140000	24	169	2016-Mrz18-10.11.04	401000	
115	male	72	4	59	5	5	1	0.179000	25	170	2016-Mrz18-10.11.05	258000	
115	male	72	4	60	5	5	1	0.171000	26	171	2016-Mrz18-10.11.06	108000	
115	male	72	4	61	5	5	1	0.201000	27	172	2016-Mrz18-10.11.06	985000	
115	male	72	4	62	5	5	0	0.092000	27	172	2016-Mrz18-10.11.07	755000	
115	male	72	4	63	5	5	1	0.248000	28	173	2016-Mrz18-10.11.08	682000	
115	male	72	4	64	5	5	1	0.098000	29	174	2016-Mrz18-10.11.09	460000	
115	male	72	4	65	5	5	1	0.128000	30	175	2016-Mrz18-10.11.10	266000	
115	male	72	4	66	5	5	1	0.170000	31	176	2016-Mrz18-10.11.11	115000	
115	male	72	4	67	5	5	1	0.273000	32	177	2016-Mrz18-10.11.12	67000	
115	male	72	4	68	5	5	1	0.209000	33	178	2016-Mrz18-10.11.12	956000	
115	male	72	4	69	5	5	0	0.103000	33	178	2016-Mrz18-10.11.13	738000	
115	male	72	4	70	5	5	0	0.306000	33	178	2016-Mrz18-10.11.14	721000	
115	male	72	4	71	5	5	0	0.108000	33	178	2016-Mrz18-10.11.15	508000	
115	male	72	4	72	5	5	0	0.129000	33	178	2016-Mrz18-10.11.16	316000	
115	male	72	4	73	5	5	0	0.097000	33	178	2016-Mrz18-10.11.17	91000	
115	male	72	4	74	5	5	0	0.138000	33	178	2016-Mrz18-10.11.17	909000	
115	male	72	4	75	5	5	0	0.111000	33	178	2016-Mrz18-10.11.18	701000	
115	male	72	4	76	5	5	1	0.160000	34	179	2016-Mrz18-10.11.19	541000	
115	male	72	4	77	5	5	1	1.463000	35	180	2016-Mrz18-10.11.21	679000	
115	male	72	4	78	5	5	0	0.109000	35	180	2016-Mrz18-10.11.22	468000	
115	male	72	4	79	5	5	0	0.192000	35	180	2016-Mrz18-10.11.23	340000	
115	male	72	4	80	5	5	0	0.120000	35	180	2016-Mrz18-10.11.24	141000	
115	male	72	4	81	5	5	0	0.135000	35	180	2016-Mrz18-10.11.24	958000	
115	male	72	4	82	5	5	1	0.095000	36	181	2016-Mrz18-10.11.25	735000	
115	male	72	4	83	5	5	1	0.166000	37	182	2016-Mrz18-10.11.26	581000	
115	male	72	4	84	5	5	1	0.119000	38	183	2016-Mrz18-10.11.27	382000	
115	male	72	4	85	5	5	0	0.095000	38	183	2016-Mrz18-10.11.28	157000	
115	male	72	4	86	5	5	0	0.208000	38	183	2016-Mrz18-10.11.29	44000	
115	male	72	4	87	5	5	1	0.128000	39	184	2016-Mrz18-10.11.29	854000	
115	male	72	4	88	5	5	0	0.167000	39	184	2016-Mrz18-10.11.30	700000	
115	male	72	4	89	5	5	1	0.313000	40	185	2016-Mrz18-10.11.31	691000	
115	male	72	4	90	5	5	0	0.113000	40	185	2016-Mrz18-10.11.32	485000	
115	male	72	4	91	5	5	1	0.248000	41	186	2016-Mrz18-10.11.33	411000	
115	male	72	4	92	5	5	0	0.210000	41	186	2016-Mrz18-10.11.34	299000	
115	male	72	4	93	5	5	0	0.290000	41	186	2016-Mrz18-10.11.35	270000	
115	male	72	4	94	5	5	1	0.264000	42	187	2016-Mrz18-10.11.36	214000	
115	male	72	4	95	5	5	0	0.192000	42	187	2016-Mrz18-10.11.37	86000	
115	male	72	4	96	5	5	0	0.184000	42	187	2016-Mrz18-10.11.37	950000	
115	male	72	4	97	5	5	0	0.167000	42	187	2016-Mrz18-10.11.38	798000	
115	male	72	4	98	5	5	0	0.151000	42	187	2016-Mrz18-10.11.39	630000	
115	male	72	4	99	5	5	0	0.110000	42	187	2016-Mrz18-10.11.40	424000	
115	male	72	5	0	0	0	1	2.008000	1	188	2016-Mrz18-10.11.54	503000	
115	male	72	5	1	0	0	0	0.582000	1	188	2016-Mrz18-10.11.55	690000	
115	male	72	5	2	0	0	0	0.396000	1	188	2016-Mrz18-10.11.56	689000	
115	male	72	5	3	0	0	0	0.268000	1	188	2016-Mrz18-10.11.57	563000	
115	male	72	5	4	1	1	0	0.435000	1	188	2016-Mrz18-10.11.58	609000	
115	male	72	5	5	1	1	0	0.173000	1	188	2016-Mrz18-10.11.59	393000	
115	male	72	5	6	1	1	0	0.124000	1	188	2016-Mrz18-10.12.00	130000	
115	male	72	5	7	1	1	0	0.148000	1	188	2016-Mrz18-10.12.00	890000	
115	male	72	5	8	2	2	1	0.268000	2	189	2016-Mrz18-10.12.01	775000	
115	male	72	5	9	2	2	0	0.167000	2	189	2016-Mrz18-10.12.02	559000	
115	male	72	5	10	2	2	1	0.199000	3	190	2016-Mrz18-10.12.03	375000	
115	male	72	5	11	2	2	0	0.143000	3	190	2016-Mrz18-10.12.04	136000	
115	male	72	5	12	2	2	1	0.294000	4	191	2016-Mrz18-10.12.05	47000	
115	male	72	5	13	2	2	1	0.103000	5	192	2016-Mrz18-10.12.05	769000	
115	male	72	5	14	2	2	1	0.150000	6	193	2016-Mrz18-10.12.06	537000	
115	male	72	5	15	2	2	0	0.118000	6	193	2016-Mrz18-10.12.07	271000	
115	male	72	5	16	2	2	1	0.304000	7	194	2016-Mrz18-10.12.08	191000	
115	male	72	5	17	2	2	0	0.200000	7	194	2016-Mrz18-10.12.09	9000	
115	male	72	5	18	2	2	0	0.356000	7	194	2016-Mrz18-10.12.09	983000	
115	male	72	5	19	2	2	1	0.183000	8	195	2016-Mrz18-10.12.10	783000	
115	male	72	5	20	2	2	0	0.191000	8	195	2016-Mrz18-10.12.11	593000	
115	male	72	5	21	2	2	0	0.229000	8	195	2016-Mrz18-10.12.12	440000	
115	male	72	5	22	2	2	1	0.206000	9	196	2016-Mrz18-10.12.13	262000	
115	male	72	5	23	2	2	0	0.159000	9	196	2016-Mrz18-10.12.14	40000	
115	male	72	5	24	3	3	1	0.791000	10	197	2016-Mrz18-10.12.15	452000	
115	male	72	5	25	3	3	0	0.170000	10	197	2016-Mrz18-10.12.16	247000	
115	male	72	5	26	3	3	0	0.192000	10	197	2016-Mrz18-10.12.17	65000	
115	male	72	5	27	3	3	0	0.238000	10	197	2016-Mrz18-10.12.17	928000	
115	male	72	5	28	3	3	1	0.215000	11	198	2016-Mrz18-10.12.18	766000	
115	male	72	5	29	3	3	0	0.240000	11	198	2016-Mrz18-10.12.19	632000	
115	male	72	5	30	3	3	0	0.239000	11	198	2016-Mrz18-10.12.20	495000	
115	male	72	5	31	2	2	1	0.736000	12	199	2016-Mrz18-10.12.21	853000	
115	male	72	5	32	2	2	1	0.122000	13	200	2016-Mrz18-10.12.22	600000	
115	male	72	5	33	2	2	1	0.110000	14	201	2016-Mrz18-10.12.23	337000	
115	male	72	5	34	2	2	1	0.110000	15	202	2016-Mrz18-10.12.24	70000	
115	male	72	5	35	2	2	1	0.160000	16	203	2016-Mrz18-10.12.24	859000	
115	male	72	5	36	2	2	0	0.164000	16	203	2016-Mrz18-10.12.25	649000	
115	male	72	5	37	2	2	0	0.222000	16	203	2016-Mrz18-10.12.26	497000	
115	male	72	5	38	2	2	1	0.118000	17	204	2016-Mrz18-10.12.27	241000	
115	male	72	5	39	2	2	1	0.189000	18	205	2016-Mrz18-10.12.28	56000	
115	male	72	5	40	2	2	1	0.143000	19	206	2016-Mrz18-10.12.28	824000	
115	male	72	5	41	2	2	0	0.118000	19	206	2016-Mrz18-10.12.29	568000	
115	male	72	5	42	2	2	1	0.295000	20	207	2016-Mrz18-10.12.30	487000	
115	male	72	5	43	2	2	1	0.143000	21	208	2016-Mrz18-10.12.31	256000	
115	male	72	5	44	2	2	1	0.119000	22	209	2016-Mrz18-10.12.32	0	
115	male	72	5	45	2	2	1	0.103000	23	210	2016-Mrz18-10.12.32	730000	
115	male	72	5	46	2	2	1	0.148000	24	211	2016-Mrz18-10.12.33	503000	
115	male	72	5	47	2	2	0	0.143000	24	211	2016-Mrz18-10.12.34	273000	
115	male	72	5	48	2	2	1	0.358000	25	212	2016-Mrz18-10.12.35	256000	
115	male	72	5	49	2	2	0	0.168000	25	212	2016-Mrz18-10.12.36	49000	
115	male	72	5	50	2	2	1	0.127000	26	213	2016-Mrz18-10.12.36	801000	
115	male	72	5	51	2	2	1	0.135000	27	214	2016-Mrz18-10.12.37	560000	
115	male	72	5	52	2	2	0	0.112000	27	214	2016-Mrz18-10.12.38	296000	
115	male	72	5	53	2	2	1	0.288000	28	215	2016-Mrz18-10.12.39	209000	
115	male	72	5	54	2	2	0	0.159000	28	215	2016-Mrz18-10.12.39	991000	
115	male	72	5	55	2	2	1	0.328000	29	216	2016-Mrz18-10.12.40	945000	
115	male	72	5	56	2	2	1	0.166000	30	217	2016-Mrz18-10.12.41	737000	
115	male	72	5	57	2	2	1	0.102000	31	218	2016-Mrz18-10.12.42	464000	
115	male	72	5	58	2	2	0	0.079000	31	218	2016-Mrz18-10.12.43	167000	
115	male	72	5	59	2	2	1	0.303000	32	219	2016-Mrz18-10.12.44	97000	
115	male	72	5	60	2	2	1	0.181000	33	220	2016-Mrz18-10.12.44	905000	
115	male	72	5	61	2	2	1	0.143000	34	221	2016-Mrz18-10.12.45	672000	
115	male	72	5	62	2	2	0	0.152000	34	221	2016-Mrz18-10.12.46	451000	
115	male	72	5	63	2	2	0	0.381000	34	221	2016-Mrz18-10.12.47	456000	
115	male	72	5	64	2	2	1	0.112000	35	222	2016-Mrz18-10.12.48	193000	
115	male	72	5	65	2	2	0	0.575000	35	222	2016-Mrz18-10.12.49	392000	
115	male	72	5	66	2	2	0	0.264000	35	222	2016-Mrz18-10.12.50	282000	
115	male	72	5	67	2	2	1	0.222000	36	223	2016-Mrz18-10.12.51	129000	
115	male	72	5	68	2	2	1	0.167000	37	224	2016-Mrz18-10.12.51	918000	
115	male	72	5	69	2	2	1	0.153000	38	225	2016-Mrz18-10.12.52	698000	
115	male	72	5	70	2	2	1	0.118000	39	226	2016-Mrz18-10.12.53	440000	
115	male	72	5	71	2	2	0	0.120000	39	226	2016-Mrz18-10.12.54	186000	
115	male	72	5	72	2	2	0	0.222000	39	226	2016-Mrz18-10.12.55	34000	
115	male	72	5	73	2	2	0	0.135000	39	226	2016-Mrz18-10.12.55	794000	
115	male	72	5	74	2	2	0	0.127000	39	226	2016-Mrz18-10.12.56	548000	
115	male	72	5	75	2	2	0	0.108000	39	226	2016-Mrz18-10.12.57	283000	
115	male	72	5	76	2	2	0	0.132000	39	226	2016-Mrz18-10.12.58	43000	
115	male	72	5	77	2	2	1	0.132000	40	227	2016-Mrz18-10.12.58	803000	
115	male	72	5	78	2	2	0	0.229000	40	227	2016-Mrz18-10.12.59	658000	
115	male	72	5	79	2	2	1	0.229000	41	228	2016-Mrz18-10.13.00	515000	
115	male	72	5	80	2	2	1	0.125000	42	229	2016-Mrz18-10.13.01	267000	
115	male	72	5	81	2	2	0	0.100000	42	229	2016-Mrz18-10.13.01	994000	
115	male	72	5	82	2	2	1	0.198000	43	230	2016-Mrz18-10.13.02	817000	
115	male	72	5	83	2	2	1	0.135000	44	231	2016-Mrz18-10.13.03	577000	
115	male	72	5	84	2	2	0	0.134000	44	231	2016-Mrz18-10.13.04	338000	
115	male	72	5	85	2	2	1	0.246000	45	232	2016-Mrz18-10.13.05	212000	
115	male	72	5	86	2	2	0	0.197000	45	232	2016-Mrz18-10.13.06	34000	
115	male	72	5	87	2	2	0	0.199000	45	232	2016-Mrz18-10.13.06	857000	
115	male	72	5	88	2	2	0	0.112000	45	232	2016-Mrz18-10.13.07	594000	
115	male	72	5	89	2	2	0	0.119000	45	232	2016-Mrz18-10.13.08	339000	
115	male	72	5	90	2	2	1	0.126000	46	233	2016-Mrz18-10.13.09	90000	
115	male	72	5	91	2	2	1	0.287000	47	234	2016-Mrz18-10.13.10	5000	
115	male	72	5	92	2	2	1	1.348000	48	235	2016-Mrz18-10.13.11	977000	
115	male	72	5	93	2	2	0	0.271000	48	235	2016-Mrz18-10.13.12	874000	
115	male	72	5	94	2	2	0	0.293000	48	235	2016-Mrz18-10.13.13	794000	
115	male	72	5	95	2	2	1	0.086000	49	236	2016-Mrz18-10.13.14	507000	
115	male	72	5	96	2	2	0	0.205000	49	236	2016-Mrz18-10.13.15	339000	
115	male	72	5	97	2	2	0	0.238000	49	236	2016-Mrz18-10.13.16	201000	
115	male	72	5	98	2	2	1	0.191000	50	237	2016-Mrz18-10.13.17	18000	
115	male	72	5	99	2	2	1	0.175000	51	238	2016-Mrz18-10.13.17	819000	
115	male	72	6	0	0	0	0	1.352000	0	238	2016-Mrz18-10.13.31	751000	
115	male	72	6	1	0	0	0	0.930000	0	238	2016-Mrz18-10.13.33	318000	
115	male	72	6	2	0	0	1	0.107000	1	239	2016-Mrz18-10.13.34	66000	
115	male	72	6	3	0	0	1	0.574000	2	240	2016-Mrz18-10.13.35	279000	
115	male	72	6	4	0	0	0	0.210000	2	240	2016-Mrz18-10.13.36	130000	
115	male	72	6	5	0	0	0	0.175000	2	240	2016-Mrz18-10.13.36	948000	
115	male	72	6	6	0	0	1	0.166000	3	241	2016-Mrz18-10.13.37	757000	
115	male	72	6	7	0	0	1	0.213000	4	242	2016-Mrz18-10.13.38	611000	
115	male	72	6	8	0	0	0	0.143000	4	242	2016-Mrz18-10.13.39	396000	
115	male	72	6	9	0	0	0	0.254000	4	242	2016-Mrz18-10.13.40	292000	
115	male	72	6	10	0	0	0	0.198000	4	242	2016-Mrz18-10.13.41	130000	
115	male	72	6	11	0	0	1	0.143000	5	243	2016-Mrz18-10.13.41	916000	
115	male	72	6	12	0	0	1	0.158000	6	244	2016-Mrz18-10.13.42	716000	
115	male	72	6	13	0	0	1	0.213000	7	245	2016-Mrz18-10.13.43	571000	
115	male	72	6	14	0	0	0	0.125000	7	245	2016-Mrz18-10.13.44	340000	
115	male	72	6	15	0	0	0	0.197000	7	245	2016-Mrz18-10.13.45	181000	
115	male	72	6	16	0	0	1	0.165000	8	246	2016-Mrz18-10.13.45	989000	
115	male	72	6	17	0	0	1	0.133000	9	247	2016-Mrz18-10.13.46	765000	
115	male	72	6	18	0	0	0	0.125000	9	247	2016-Mrz18-10.13.47	535000	
115	male	72	6	19	0	0	1	0.299000	10	248	2016-Mrz18-10.13.48	476000	
115	male	72	6	20	0	0	0	0.134000	10	248	2016-Mrz18-10.13.49	255000	
115	male	72	6	21	0	0	0	0.451000	10	248	2016-Mrz18-10.13.50	347000	
115	male	72	6	22	0	0	1	0.174000	11	249	2016-Mrz18-10.13.51	163000	
115	male	72	6	23	0	0	0	0.222000	11	249	2016-Mrz18-10.13.52	29000	
115	male	72	6	24	0	0	0	0.237000	11	249	2016-Mrz18-10.13.52	908000	
115	male	72	6	25	0	0	0	0.125000	11	249	2016-Mrz18-10.13.53	676000	
115	male	72	6	26	0	0	1	0.134000	12	250	2016-Mrz18-10.13.54	456000	
115	male	72	6	27	1	1	0	1.067000	12	250	2016-Mrz18-10.13.56	170000	
115	male	72	6	28	1	1	0	0.153000	12	250	2016-Mrz18-10.13.56	973000	
115	male	72	6	29	1	1	0	0.134000	12	250	2016-Mrz18-10.13.57	759000	
115	male	72	6	30	1	1	0	0.116000	12	250	2016-Mrz18-10.13.58	525000	
115	male	72	6	31	2	2	0	0.509000	12	250	2016-Mrz18-10.13.59	688000	
115	male	72	6	32	2	2	1	0.074000	13	251	2016-Mrz18-10.14.00	422000	
115	male	72	6	33	2	2	0	0.764000	13	251	2016-Mrz18-10.14.01	841000	
115	male	72	6	34	2	2	1	0.137000	14	252	2016-Mrz18-10.14.02	635000	
115	male	72	6	35	2	2	1	0.207000	15	253	2016-Mrz18-10.14.03	499000	
115	male	72	6	36	2	2	1	0.207000	16	254	2016-Mrz18-10.14.04	364000	
115	male	72	6	37	2	2	0	0.150000	16	254	2016-Mrz18-10.14.05	173000	
115	male	72	6	38	2	2	1	0.205000	17	255	2016-Mrz18-10.14.06	38000	
115	male	72	6	39	2	2	1	0.148000	18	256	2016-Mrz18-10.14.06	844000	
115	male	72	6	40	2	2	1	0.111000	19	257	2016-Mrz18-10.14.07	613000	
115	male	72	6	41	2	2	0	0.142000	19	257	2016-Mrz18-10.14.08	412000	
115	male	72	6	42	2	2	0	0.215000	19	257	2016-Mrz18-10.14.09	283000	
115	male	72	6	43	2	2	0	0.215000	19	257	2016-Mrz18-10.14.10	159000	
115	male	72	6	44	2	2	1	0.132000	20	258	2016-Mrz18-10.14.10	950000	
115	male	72	6	45	2	2	0	0.333000	20	258	2016-Mrz18-10.14.11	941000	
115	male	72	6	46	2	2	0	0.213000	20	258	2016-Mrz18-10.14.12	813000	
115	male	72	6	47	2	2	1	0.118000	21	259	2016-Mrz18-10.14.13	587000	
115	male	72	6	48	2	2	1	0.103000	22	260	2016-Mrz18-10.14.14	349000	
115	male	72	6	49	2	2	0	0.141000	22	260	2016-Mrz18-10.14.15	149000	
115	male	72	6	50	2	2	0	0.318000	22	260	2016-Mrz18-10.14.16	124000	
115	male	72	6	51	2	2	0	0.199000	22	260	2016-Mrz18-10.14.16	979000	
115	male	72	6	52	2	2	1	0.159000	23	261	2016-Mrz18-10.14.17	796000	
115	male	72	6	53	2	2	1	0.159000	24	262	2016-Mrz18-10.14.18	613000	
115	male	72	6	54	2	2	1	0.350000	25	263	2016-Mrz18-10.14.19	620000	
115	male	72	6	55	2	2	0	0.167000	25	263	2016-Mrz18-10.14.20	449000	
115	male	72	6	56	2	2	1	0.074000	26	264	2016-Mrz18-10.14.21	184000	
115	male	72	6	57	2	2	0	0.107000	26	264	2016-Mrz18-10.14.21	952000	
115	male	72	6	58	2	2	1	0.147000	27	265	2016-Mrz18-10.14.22	758000	
115	male	72	6	59	2	2	1	0.100000	28	266	2016-Mrz18-10.14.23	518000	
115	male	72	6	60	2	2	1	0.133000	29	267	2016-Mrz18-10.14.24	310000	
115	male	72	6	61	2	2	0	0.141000	29	267	2016-Mrz18-10.14.25	113000	
115	male	72	6	62	2	2	0	0.235000	29	267	2016-Mrz18-10.14.26	7000	
115	male	72	6	63	2	2	0	0.164000	29	267	2016-Mrz18-10.14.26	833000	
115	male	72	6	64	2	2	0	0.179000	29	267	2016-Mrz18-10.14.27	671000	
115	male	72	6	65	2	2	1	0.140000	30	268	2016-Mrz18-10.14.28	472000	
115	male	72	6	66	2	2	1	0.180000	31	269	2016-Mrz18-10.14.29	310000	
115	male	72	6	67	2	2	1	0.141000	32	270	2016-Mrz18-10.14.30	112000	
115	male	72	6	68	2	2	0	0.107000	32	270	2016-Mrz18-10.14.30	880000	
115	male	72	6	69	2	2	0	0.235000	32	270	2016-Mrz18-10.14.31	776000	
115	male	72	6	70	2	2	1	0.155000	33	271	2016-Mrz18-10.14.32	586000	
115	male	72	6	71	2	2	1	0.216000	34	272	2016-Mrz18-10.14.33	463000	
115	male	72	6	72	2	2	1	0.444000	35	273	2016-Mrz18-10.14.34	567000	
115	male	72	6	73	2	2	0	0.148000	35	273	2016-Mrz18-10.14.35	378000	
115	male	72	6	74	2	2	1	0.218000	36	274	2016-Mrz18-10.14.36	256000	
115	male	72	6	75	2	2	1	0.123000	37	275	2016-Mrz18-10.14.37	41000	
115	male	72	6	76	2	2	0	0.155000	37	275	2016-Mrz18-10.14.37	856000	
115	male	72	6	77	2	2	0	0.236000	37	275	2016-Mrz18-10.14.38	751000	
115	male	72	6	78	2	2	1	0.164000	38	276	2016-Mrz18-10.14.39	577000	
115	male	72	6	79	2	2	1	0.235000	39	277	2016-Mrz18-10.14.40	470000	
115	male	72	6	80	2	2	0	0.126000	39	277	2016-Mrz18-10.14.41	256000	
115	male	72	6	81	2	2	1	0.204000	40	278	2016-Mrz18-10.14.42	121000	
115	male	72	6	82	2	2	1	0.131000	41	279	2016-Mrz18-10.14.42	912000	
115	male	72	6	83	2	2	0	0.196000	41	279	2016-Mrz18-10.14.43	768000	
115	male	72	6	84	2	2	0	0.244000	41	279	2016-Mrz18-10.14.44	671000	
115	male	72	6	85	2	2	0	0.150000	41	279	2016-Mrz18-10.14.45	479000	
115	male	72	6	86	2	2	1	0.181000	42	280	2016-Mrz18-10.14.46	321000	
115	male	72	6	87	2	2	0	0.450000	42	280	2016-Mrz18-10.14.47	430000	
115	male	72	6	88	2	2	1	0.229000	43	281	2016-Mrz18-10.14.48	321000	
115	male	72	6	89	2	2	1	0.131000	44	282	2016-Mrz18-10.14.49	112000	
115	male	72	6	90	2	2	1	0.132000	45	283	2016-Mrz18-10.14.49	904000	
115	male	72	6	91	2	2	0	0.107000	45	283	2016-Mrz18-10.14.50	674000	
115	male	72	6	92	2	2	0	0.290000	45	283	2016-Mrz18-10.14.51	625000	
115	male	72	6	93	2	2	0	0.203000	45	283	2016-Mrz18-10.14.52	489000	
115	male	72	6	94	2	2	0	0.155000	45	283	2016-Mrz18-10.14.53	303000	
115	male	72	6	95	2	2	0	0.157000	45	283	2016-Mrz18-10.14.54	123000	
115	male	72	6	96	2	2	1	0.128000	46	284	2016-Mrz18-10.14.54	915000	
115	male	72	6	97	2	2	1	0.186000	47	285	2016-Mrz18-10.14.55	762000	
115	male	72	6	98	2	2	0	0.107000	47	285	2016-Mrz18-10.14.56	530000	
115	male	72	6	99	2	2	0	0.211000	47	285	2016-Mrz18-10.14.57	402000	
115	male	72	7	0	0	0	0	1.485000	0	285	2016-Mrz18-10.15.01	981000	
115	male	72	7	1	0	0	1	0.327000	1	286	2016-Mrz18-10.15.02	912000	
115	male	72	7	2	0	0	0	0.188000	1	286	2016-Mrz18-10.15.03	703000	
115	male	72	7	3	0	0	1	0.245000	2	287	2016-Mrz18-10.15.04	549000	
115	male	72	7	4	0	0	0	0.166000	2	287	2016-Mrz18-10.15.05	322000	
115	male	72	7	5	0	0	0	0.243000	2	287	2016-Mrz18-10.15.06	167000	
115	male	72	7	6	0	0	1	0.213000	3	288	2016-Mrz18-10.15.06	985000	
115	male	72	7	7	0	0	1	0.212000	4	289	2016-Mrz18-10.15.07	800000	
115	male	72	7	8	0	0	1	0.188000	5	290	2016-Mrz18-10.15.08	592000	
115	male	72	7	9	0	0	0	0.140000	5	290	2016-Mrz18-10.15.09	337000	
115	male	72	7	10	0	0	1	0.235000	6	291	2016-Mrz18-10.15.10	177000	
115	male	72	7	11	0	0	1	0.196000	7	292	2016-Mrz18-10.15.10	975000	
115	male	72	7	12	0	0	1	0.173000	8	293	2016-Mrz18-10.15.11	752000	
115	male	72	7	13	0	0	0	0.172000	8	293	2016-Mrz18-10.15.12	530000	
115	male	72	7	14	0	0	1	0.299000	9	294	2016-Mrz18-10.15.13	433000	
115	male	72	7	15	0	0	0	0.108000	9	294	2016-Mrz18-10.15.14	145000	
115	male	72	7	16	0	0	1	0.315000	10	295	2016-Mrz18-10.15.15	64000	
115	male	72	7	17	0	0	1	0.214000	11	296	2016-Mrz18-10.15.15	883000	
115	male	72	7	18	0	0	0	0.163000	11	296	2016-Mrz18-10.15.16	649000	
115	male	72	7	19	0	0	0	0.283000	11	296	2016-Mrz18-10.15.17	538000	
115	male	72	7	20	0	0	1	0.195000	12	297	2016-Mrz18-10.15.18	337000	
115	male	72	7	21	0	0	1	0.116000	13	298	2016-Mrz18-10.15.19	60000	
115	male	72	7	22	0	0	0	0.137000	13	298	2016-Mrz18-10.15.19	803000	
115	male	72	7	23	0	0	1	0.658000	14	299	2016-Mrz18-10.15.21	63000	
115	male	72	7	24	0	0	1	0.286000	15	300	2016-Mrz18-10.15.21	952000	
115	male	72	7	25	0	0	1	0.181000	16	301	2016-Mrz18-10.15.22	737000	
115	male	72	7	26	0	0	0	0.211000	16	301	2016-Mrz18-10.15.23	555000	
115	male	72	7	27	0	0	1	0.258000	17	302	2016-Mrz18-10.15.24	419000	
115	male	72	7	28	0	0	0	0.194000	17	302	2016-Mrz18-10.15.25	220000	
115	male	72	7	29	0	0	0	0.130000	17	302	2016-Mrz18-10.15.25	955000	
115	male	72	7	30	0	0	0	0.195000	17	302	2016-Mrz18-10.15.26	754000	
