
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
103	female	71	2	2	1	1	1	0.257000	2	44	2016-Mrz01-11.12.22	771000	
103	female	71	2	3	2	2	1	0.161000	3	45	2016-Mrz01-11.12.23	596000	
103	female	71	2	4	3	3	1	0.239000	4	46	2016-Mrz01-11.12.24	505000	
103	female	71	2	5	7	7	0	0.531000	4	46	2016-Mrz01-11.12.25	710000	
103	female	71	2	6	6	6	0	0.486000	4	46	2016-Mrz01-11.12.26	874000	
103	female	71	2	7	5	5	0	0.394000	4	46	2016-Mrz01-11.12.27	945000	
103	female	71	2	8	4	4	0	0.291000	4	46	2016-Mrz01-11.12.28	922000	
103	female	71	2	9	1	1	0	0.515000	4	46	2016-Mrz01-11.12.30	121000	
103	female	71	2	10	0	0	1	0.475000	5	47	2016-Mrz01-11.12.31	282000	
103	female	71	2	11	0	0	0	1.019000	5	47	2016-Mrz01-11.12.32	978000	
103	female	71	2	12	0	0	0	0.939000	5	47	2016-Mrz01-11.12.34	597000	
103	female	71	2	13	0	0	1	0.247000	6	48	2016-Mrz01-11.12.35	530000	
103	female	71	2	14	0	0	0	0.729000	6	48	2016-Mrz01-11.12.36	941000	
103	female	71	2	15	0	0	1	0.360000	7	49	2016-Mrz01-11.12.37	982000	
103	female	71	2	16	2	2	1	1.062000	8	50	2016-Mrz01-11.12.39	728000	
103	female	71	2	17	2	2	0	0.349000	8	50	2016-Mrz01-11.12.40	760000	
103	female	71	2	18	2	2	0	0.805000	8	50	2016-Mrz01-11.12.42	244000	
103	female	71	2	19	2	2	0	0.241000	8	50	2016-Mrz01-11.12.43	171000	
103	female	71	2	20	2	2	0	0.185000	8	50	2016-Mrz01-11.12.44	47000	
103	female	71	2	21	3	3	0	0.366000	8	50	2016-Mrz01-11.12.45	99000	
103	female	71	2	22	3	3	0	0.562000	8	50	2016-Mrz01-11.12.46	343000	
103	female	71	2	23	3	3	0	0.205000	8	50	2016-Mrz01-11.12.47	240000	
103	female	71	2	24	7	7	0	0.510000	8	50	2016-Mrz01-11.12.48	435000	
103	female	71	2	25	7	7	0	0.451000	8	50	2016-Mrz01-11.12.49	573000	
103	female	71	2	26	7	7	0	0.304000	8	50	2016-Mrz01-11.12.50	565000	
103	female	71	2	27	6	6	0	0.263000	8	50	2016-Mrz01-11.12.51	519000	
103	female	71	2	28	5	5	0	0.310000	8	50	2016-Mrz01-11.12.52	520000	
103	female	71	2	29	1	1	0	0.436000	8	50	2016-Mrz01-11.12.53	645000	
103	female	71	2	30	4	4	1	0.487000	9	51	2016-Mrz01-11.12.54	819000	
103	female	71	2	31	4	4	0	1.033000	9	51	2016-Mrz01-11.12.56	534000	
103	female	71	2	32	1	1	1	1.072000	10	52	2016-Mrz01-11.12.58	287000	
103	female	71	2	33	0	0	1	1.023000	11	53	2016-Mrz01-11.12.59	992000	
103	female	71	2	34	1	1	0	1.350000	11	53	2016-Mrz01-11.13.02	23000	
103	female	71	2	35	5	5	0	0.782000	11	53	2016-Mrz01-11.13.03	488000	
103	female	71	2	36	4	4	1	0.838000	12	54	2016-Mrz01-11.13.05	8000	
103	female	71	2	37	0	0	1	0.820000	13	55	2016-Mrz01-11.13.06	512000	
103	female	71	2	38	4	4	0	1.350000	13	55	2016-Mrz01-11.13.08	544000	
103	female	71	2	39	3	3	0	2.389000	13	55	2016-Mrz01-11.13.11	620000	
103	female	71	2	40	2	2	1	0.690000	14	56	2016-Mrz01-11.13.12	992000	
103	female	71	2	41	6	6	0	0.814000	14	56	2016-Mrz01-11.13.14	487000	
103	female	71	2	42	6	6	0	0.902000	14	56	2016-Mrz01-11.13.16	72000	
103	female	71	2	43	6	6	0	0.326000	14	56	2016-Mrz01-11.13.17	86000	
103	female	71	2	44	7	7	0	0.481000	14	56	2016-Mrz01-11.13.18	253000	
103	female	71	2	45	5	5	0	0.634000	14	56	2016-Mrz01-11.13.19	575000	
103	female	71	2	46	1	1	0	1.000000	14	56	2016-Mrz01-11.13.21	260000	
103	female	71	2	47	0	0	1	0.465000	15	57	2016-Mrz01-11.13.22	412000	
103	female	71	2	48	4	4	1	0.962000	16	58	2016-Mrz01-11.13.24	58000	
103	female	71	2	49	1	1	0	1.196000	16	58	2016-Mrz01-11.13.25	939000	
103	female	71	2	50	2	2	1	0.923000	17	59	2016-Mrz01-11.13.27	546000	
103	female	71	2	51	6	6	1	1.557000	18	60	2016-Mrz01-11.13.29	784000	
103	female	71	2	52	5	5	0	1.222000	18	60	2016-Mrz01-11.13.31	689000	
103	female	71	2	53	5	5	0	0.582000	18	60	2016-Mrz01-11.13.32	957000	
103	female	71	2	54	5	5	1	0.298000	19	61	2016-Mrz01-11.13.33	944000	
103	female	71	2	55	7	7	0	0.991000	19	61	2016-Mrz01-11.13.35	623000	
103	female	71	2	56	7	7	0	0.392000	19	61	2016-Mrz01-11.13.36	702000	
103	female	71	2	57	7	7	0	0.232000	19	61	2016-Mrz01-11.13.37	625000	
103	female	71	2	58	6	6	0	0.597000	19	61	2016-Mrz01-11.13.38	912000	
103	female	71	2	59	1	1	0	1.367000	19	61	2016-Mrz01-11.13.40	965000	
103	female	71	2	60	0	0	1	0.426000	20	62	2016-Mrz01-11.13.42	79000	
103	female	71	2	61	4	4	0	0.847000	20	62	2016-Mrz01-11.13.43	614000	
103	female	71	2	62	2	2	1	0.601000	21	63	2016-Mrz01-11.13.44	901000	
103	female	71	2	63	2	2	0	1.066000	21	63	2016-Mrz01-11.13.46	655000	
103	female	71	2	64	5	5	1	1.345000	22	64	2016-Mrz01-11.13.48	681000	
103	female	71	2	65	0	0	0	1.663000	22	64	2016-Mrz01-11.13.51	32000	
103	female	71	2	66	0	0	1	0.488000	23	65	2016-Mrz01-11.13.52	208000	
103	female	71	2	67	4	4	1	1.343000	24	66	2016-Mrz01-11.13.54	235000	
103	female	71	2	68	1	1	0	2.420000	24	66	2016-Mrz01-11.13.57	340000	
103	female	71	2	69	2	2	0	0.316000	24	66	2016-Mrz01-11.13.58	348000	
103	female	71	2	70	3	3	0	0.252000	24	66	2016-Mrz01-11.13.59	291000	
103	female	71	2	71	7	7	0	0.532000	24	66	2016-Mrz01-11.14.00	512000	
103	female	71	2	72	6	6	0	0.248000	24	66	2016-Mrz01-11.14.01	453000	
103	female	71	2	73	2	2	1	0.498000	25	67	2016-Mrz01-11.14.02	644000	
103	female	71	2	74	0	0	0	0.860000	25	67	2016-Mrz01-11.14.04	191000	
103	female	71	2	75	4	4	1	0.329000	26	68	2016-Mrz01-11.14.05	211000	
103	female	71	2	76	0	0	1	0.468000	27	69	2016-Mrz01-11.14.06	377000	
103	female	71	2	77	1	1	0	0.888000	27	69	2016-Mrz01-11.14.07	952000	
103	female	71	2	78	5	5	0	0.776000	27	69	2016-Mrz01-11.14.09	416000	
103	female	71	2	79	4	4	0	0.840000	27	69	2016-Mrz01-11.14.10	944000	
103	female	71	2	80	0	0	1	0.512000	28	70	2016-Mrz01-11.14.12	146000	
103	female	71	2	81	2	2	0	0.662000	28	70	2016-Mrz01-11.14.13	496000	
103	female	71	2	82	2	2	1	0.520000	29	71	2016-Mrz01-11.14.14	705000	
103	female	71	2	83	3	3	1	1.279000	30	72	2016-Mrz01-11.14.16	671000	
103	female	71	2	84	7	7	0	0.946000	30	72	2016-Mrz01-11.14.18	306000	
103	female	71	2	85	6	6	0	0.711000	30	72	2016-Mrz01-11.14.19	704000	
103	female	71	2	86	1	1	0	0.728000	30	72	2016-Mrz01-11.14.21	122000	
103	female	71	2	87	0	0	1	0.671000	31	73	2016-Mrz01-11.14.22	479000	
103	female	71	2	88	4	4	0	1.201000	31	73	2016-Mrz01-11.14.24	366000	
103	female	71	2	89	4	4	0	0.713000	31	73	2016-Mrz01-11.14.25	766000	
103	female	71	2	90	4	4	0	0.346000	31	73	2016-Mrz01-11.14.26	802000	
103	female	71	2	91	5	5	0	0.615000	31	73	2016-Mrz01-11.14.28	104000	
103	female	71	2	92	5	5	0	0.265000	31	73	2016-Mrz01-11.14.29	63000	
103	female	71	2	93	5	5	1	0.266000	32	74	2016-Mrz01-11.14.30	23000	
103	female	71	2	94	1	1	1	0.770000	33	75	2016-Mrz01-11.14.31	479000	
103	female	71	2	95	0	0	1	1.537000	34	76	2016-Mrz01-11.14.33	704000	
103	female	71	2	96	2	2	0	1.673000	34	76	2016-Mrz01-11.14.36	64000	
103	female	71	2	97	2	2	1	0.513000	35	77	2016-Mrz01-11.14.37	266000	
103	female	71	2	98	2	2	0	0.431000	35	77	2016-Mrz01-11.14.38	391000	
103	female	71	2	99	2	2	1	0.602000	36	78	2016-Mrz01-11.14.39	683000	
103	female	71	3	0	0	0	1	2.003000	1	79	2016-Mrz01-11.14.46	720000	
103	female	71	3	1	1	1	1	0.697000	2	80	2016-Mrz01-11.14.48	26000	
103	female	71	3	2	2	2	0	0.504000	2	80	2016-Mrz01-11.14.49	143000	
103	female	71	3	3	3	3	0	1.315000	2	80	2016-Mrz01-11.14.51	77000	
103	female	71	3	4	1	1	0	0.781000	2	80	2016-Mrz01-11.14.52	478000	
103	female	71	3	5	1	1	1	0.932000	3	81	2016-Mrz01-11.14.54	29000	
103	female	71	3	6	0	0	0	0.628000	3	81	2016-Mrz01-11.14.55	279000	
103	female	71	3	7	0	0	0	0.266000	3	81	2016-Mrz01-11.14.56	168000	
103	female	71	3	8	0	0	0	0.361000	3	81	2016-Mrz01-11.14.57	152000	
103	female	71	3	9	2	2	0	0.754000	3	81	2016-Mrz01-11.14.58	525000	
103	female	71	3	10	2	2	0	0.253000	3	81	2016-Mrz01-11.14.59	397000	
103	female	71	3	11	3	3	0	0.325000	3	81	2016-Mrz01-11.15.00	345000	
103	female	71	3	12	2	2	1	0.353000	4	82	2016-Mrz01-11.15.01	320000	
103	female	71	3	13	1	1	0	0.554000	4	82	2016-Mrz01-11.15.02	494000	
103	female	71	3	14	0	0	1	0.732000	5	83	2016-Mrz01-11.15.03	844000	
103	female	71	3	15	1	1	0	1.470000	5	83	2016-Mrz01-11.15.05	932000	
103	female	71	3	16	3	3	1	0.942000	6	84	2016-Mrz01-11.15.07	494000	
103	female	71	3	17	1	1	1	1.853000	7	85	2016-Mrz01-11.15.09	967000	
103	female	71	3	18	0	0	1	0.515000	8	86	2016-Mrz01-11.15.11	101000	
103	female	71	3	19	2	2	0	0.789000	8	86	2016-Mrz01-11.15.12	511000	
103	female	71	3	20	3	3	0	0.555000	8	86	2016-Mrz01-11.15.13	688000	
103	female	71	3	21	3	3	1	0.458000	9	87	2016-Mrz01-11.15.14	764000	
103	female	71	3	22	1	1	0	0.877000	9	87	2016-Mrz01-11.15.16	261000	
103	female	71	3	23	0	0	1	0.813000	10	88	2016-Mrz01-11.15.17	697000	
103	female	71	3	24	1	1	0	0.890000	10	88	2016-Mrz01-11.15.19	207000	
103	female	71	3	25	1	1	0	0.283000	10	88	2016-Mrz01-11.15.20	115000	
103	female	71	3	26	1	1	1	0.224000	11	89	2016-Mrz01-11.15.20	963000	
103	female	71	3	27	2	2	1	0.776000	12	90	2016-Mrz01-11.15.22	359000	
103	female	71	3	28	3	3	0	0.804000	12	90	2016-Mrz01-11.15.23	780000	
103	female	71	3	29	3	3	1	0.846000	13	91	2016-Mrz01-11.15.25	245000	
103	female	71	3	30	2	2	1	0.701000	14	92	2016-Mrz01-11.15.26	567000	
103	female	71	3	31	2	2	1	0.852000	15	93	2016-Mrz01-11.15.28	38000	
103	female	71	3	32	2	2	0	0.357000	15	93	2016-Mrz01-11.15.29	17000	
103	female	71	3	33	1	1	1	0.466000	16	94	2016-Mrz01-11.15.30	103000	
103	female	71	3	34	1	1	0	0.491000	16	94	2016-Mrz01-11.15.31	216000	
103	female	71	3	35	1	1	0	0.386000	16	94	2016-Mrz01-11.15.32	224000	
103	female	71	3	36	0	0	0	1.651000	16	94	2016-Mrz01-11.15.34	494000	
103	female	71	3	37	0	0	1	0.853000	17	95	2016-Mrz01-11.15.35	968000	
103	female	71	3	38	2	2	1	1.532000	18	96	2016-Mrz01-11.15.38	121000	
103	female	71	3	39	1	1	0	0.755000	18	96	2016-Mrz01-11.15.39	497000	
103	female	71	3	40	1	1	0	0.803000	18	96	2016-Mrz01-11.15.40	921000	
103	female	71	3	41	1	1	0	0.355000	18	96	2016-Mrz01-11.15.41	900000	
103	female	71	3	42	3	3	1	1.023000	19	97	2016-Mrz01-11.15.43	545000	
103	female	71	3	43	2	2	1	1.354000	20	98	2016-Mrz01-11.15.45	520000	
103	female	71	3	44	3	3	0	0.595000	20	98	2016-Mrz01-11.15.46	737000	
103	female	71	3	45	2	2	0	0.602000	20	98	2016-Mrz01-11.15.47	963000	
103	female	71	3	46	1	1	1	0.480000	21	99	2016-Mrz01-11.15.49	67000	
103	female	71	3	47	0	0	1	2.297000	22	100	2016-Mrz01-11.15.51	983000	
103	female	71	3	48	1	1	1	0.981000	23	101	2016-Mrz01-11.15.53	585000	
103	female	71	3	49	2	2	1	0.963000	24	102	2016-Mrz01-11.15.55	170000	
103	female	71	3	50	3	3	0	0.785000	24	102	2016-Mrz01-11.15.56	577000	
103	female	71	3	51	2	2	1	0.523000	25	103	2016-Mrz01-11.15.57	724000	
103	female	71	3	52	1	1	1	0.999000	26	104	2016-Mrz01-11.15.59	346000	
103	female	71	3	53	0	0	1	0.697000	27	105	2016-Mrz01-11.16.00	664000	
103	female	71	3	54	1	1	0	1.235000	27	105	2016-Mrz01-11.16.02	522000	
103	female	71	3	55	2	2	0	0.546000	27	105	2016-Mrz01-11.16.03	692000	
103	female	71	3	56	3	3	1	0.320000	28	106	2016-Mrz01-11.16.04	636000	
103	female	71	3	57	2	2	1	1.304000	29	107	2016-Mrz01-11.16.06	562000	
103	female	71	3	58	2	2	0	0.891000	29	107	2016-Mrz01-11.16.08	76000	
103	female	71	3	59	1	1	0	0.888000	29	107	2016-Mrz01-11.16.09	587000	
103	female	71	3	60	1	1	0	0.586000	29	107	2016-Mrz01-11.16.10	797000	
103	female	71	3	61	1	1	0	0.216000	29	107	2016-Mrz01-11.16.11	637000	
103	female	71	3	62	0	0	1	0.376000	30	108	2016-Mrz01-11.16.12	638000	
103	female	71	3	63	2	2	0	1.390000	30	108	2016-Mrz01-11.16.14	652000	
103	female	71	3	64	2	2	0	0.392000	30	108	2016-Mrz01-11.16.15	670000	
103	female	71	3	65	2	2	1	0.238000	31	109	2016-Mrz01-11.16.16	533000	
103	female	71	3	66	3	3	0	0.711000	31	109	2016-Mrz01-11.16.17	867000	
103	female	71	3	67	3	3	0	0.849000	31	109	2016-Mrz01-11.16.19	337000	
103	female	71	3	68	3	3	1	0.275000	32	110	2016-Mrz01-11.16.20	238000	
103	female	71	3	69	2	2	1	0.543000	33	111	2016-Mrz01-11.16.21	403000	
103	female	71	3	70	2	2	1	0.217000	34	112	2016-Mrz01-11.16.22	244000	
103	female	71	3	71	2	2	1	0.617000	35	113	2016-Mrz01-11.16.23	484000	
103	female	71	3	72	1	1	1	1.072000	36	114	2016-Mrz01-11.16.25	179000	
103	female	71	3	73	1	1	1	0.610000	37	115	2016-Mrz01-11.16.26	413000	
103	female	71	3	74	1	1	0	0.953000	37	115	2016-Mrz01-11.16.27	989000	
103	female	71	3	75	0	0	1	0.432000	38	116	2016-Mrz01-11.16.29	46000	
103	female	71	3	76	0	0	0	0.471000	38	116	2016-Mrz01-11.16.30	141000	
103	female	71	3	77	1	1	1	0.551000	39	117	2016-Mrz01-11.16.31	317000	
103	female	71	3	78	0	0	1	0.496000	40	118	2016-Mrz01-11.16.32	438000	
103	female	71	3	79	2	2	1	1.663000	41	119	2016-Mrz01-11.16.34	723000	
103	female	71	3	80	3	3	0	1.041000	41	119	2016-Mrz01-11.16.36	390000	
103	female	71	3	81	0	0	0	1.568000	41	119	2016-Mrz01-11.16.38	581000	
103	female	71	3	82	0	0	0	0.368000	41	119	2016-Mrz01-11.16.39	574000	
103	female	71	3	83	0	0	1	0.224000	42	120	2016-Mrz01-11.16.40	424000	
103	female	71	3	84	1	1	1	0.678000	43	121	2016-Mrz01-11.16.41	726000	
103	female	71	3	85	1	1	0	0.384000	43	121	2016-Mrz01-11.16.42	735000	
103	female	71	3	86	1	1	1	0.247000	44	122	2016-Mrz01-11.16.43	608000	
103	female	71	3	87	2	2	1	0.269000	45	123	2016-Mrz01-11.16.44	503000	
103	female	71	3	88	2	2	1	0.382000	46	124	2016-Mrz01-11.16.45	511000	
103	female	71	3	89	3	3	0	0.805000	46	124	2016-Mrz01-11.16.46	943000	
103	female	71	3	90	3	3	1	0.358000	47	125	2016-Mrz01-11.16.47	928000	
103	female	71	3	91	3	3	1	0.301000	48	126	2016-Mrz01-11.16.48	855000	
103	female	71	3	92	3	3	0	0.503000	48	126	2016-Mrz01-11.16.49	985000	
103	female	71	3	93	2	2	1	0.317000	49	127	2016-Mrz01-11.16.50	929000	
103	female	71	3	94	1	1	1	0.293000	50	128	2016-Mrz01-11.16.51	847000	
103	female	71	3	95	1	1	0	0.231000	50	128	2016-Mrz01-11.16.52	704000	
103	female	71	3	96	1	1	1	0.421000	51	129	2016-Mrz01-11.16.53	751000	
103	female	71	3	97	0	0	1	0.983000	52	130	2016-Mrz01-11.16.55	358000	
103	female	71	3	98	0	0	0	0.224000	52	130	2016-Mrz01-11.16.56	209000	
103	female	71	3	99	2	2	0	1.349000	52	130	2016-Mrz01-11.16.58	183000	
103	female	71	4	0	0	0	0	1.670000	0	130	2016-Mrz01-11.17.03	882000	
103	female	71	4	1	1	1	0	0.756000	0	130	2016-Mrz01-11.17.05	284000	
103	female	71	4	2	2	2	1	0.234000	1	131	2016-Mrz01-11.17.06	173000	
103	female	71	4	3	3	3	0	0.600000	1	131	2016-Mrz01-11.17.07	433000	
103	female	71	4	4	7	7	0	0.253000	1	131	2016-Mrz01-11.17.08	356000	
103	female	71	4	5	6	6	1	0.386000	2	132	2016-Mrz01-11.17.09	415000	
103	female	71	4	6	5	5	1	0.392000	3	133	2016-Mrz01-11.17.10	488000	
103	female	71	4	7	4	4	1	0.295000	4	134	2016-Mrz01-11.17.11	467000	
103	female	71	4	8	4	4	0	0.475000	4	134	2016-Mrz01-11.17.12	629000	
103	female	71	4	9	2	2	0	0.746000	4	134	2016-Mrz01-11.17.14	59000	
103	female	71	4	10	6	6	1	0.348000	5	135	2016-Mrz01-11.17.15	94000	
103	female	71	4	11	5	5	1	0.608000	6	136	2016-Mrz01-11.17.16	385000	
103	female	71	4	12	6	6	1	1.413000	7	137	2016-Mrz01-11.17.18	483000	
103	female	71	4	13	2	2	0	1.500000	7	137	2016-Mrz01-11.17.20	665000	
103	female	71	4	14	0	0	0	1.230000	7	137	2016-Mrz01-11.17.22	578000	
