
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
111	female	73	4	11	6	6	0	0.587000	6	144	2016-Mrz15-11.13.04	891000	
111	female	73	4	12	7	7	0	0.617000	6	144	2016-Mrz15-11.13.06	185000	
111	female	73	4	13	4	4	1	1.162000	7	145	2016-Mrz15-11.13.08	30000	
111	female	73	4	14	4	4	0	0.646000	7	145	2016-Mrz15-11.13.09	356000	
111	female	73	4	15	5	5	0	0.503000	7	145	2016-Mrz15-11.13.10	545000	
111	female	73	4	16	0	0	0	0.642000	7	145	2016-Mrz15-11.13.11	868000	
111	female	73	4	17	1	1	0	0.479000	7	145	2016-Mrz15-11.13.13	33000	
111	female	73	4	18	3	3	0	0.604000	7	145	2016-Mrz15-11.13.14	325000	
111	female	73	4	19	7	7	0	0.664000	7	145	2016-Mrz15-11.13.15	677000	
111	female	73	4	20	6	6	1	0.368000	8	146	2016-Mrz15-11.13.16	734000	
111	female	73	4	21	6	6	0	0.526000	8	146	2016-Mrz15-11.13.17	950000	
111	female	73	4	22	5	5	1	0.534000	9	147	2016-Mrz15-11.13.19	176000	
111	female	73	4	23	5	5	0	0.483000	9	147	2016-Mrz15-11.13.20	352000	
111	female	73	4	24	0	0	0	0.683000	9	147	2016-Mrz15-11.13.21	727000	
111	female	73	4	25	1	1	1	0.629000	10	148	2016-Mrz15-11.13.23	45000	
111	female	73	4	26	1	1	0	0.751000	10	148	2016-Mrz15-11.13.24	487000	
111	female	73	4	27	5	5	0	0.421000	10	148	2016-Mrz15-11.13.25	602000	
111	female	73	4	28	6	6	1	0.443000	11	149	2016-Mrz15-11.13.26	733000	
111	female	73	4	29	6	6	0	0.576000	11	149	2016-Mrz15-11.13.27	999000	
111	female	73	4	30	2	2	1	1.342000	12	150	2016-Mrz15-11.13.30	29000	
111	female	73	4	31	2	2	0	1.376000	12	150	2016-Mrz15-11.13.32	92000	
111	female	73	4	32	0	0	0	0.672000	12	150	2016-Mrz15-11.13.33	456000	
111	female	73	4	33	1	1	0	0.637000	12	150	2016-Mrz15-11.13.34	785000	
111	female	73	4	34	4	4	0	0.580000	12	150	2016-Mrz15-11.13.36	56000	
111	female	73	4	35	5	5	1	0.469000	13	151	2016-Mrz15-11.13.37	219000	
111	female	73	4	36	5	5	1	0.538000	14	152	2016-Mrz15-11.13.38	448000	
111	female	73	4	37	5	5	0	0.589000	14	152	2016-Mrz15-11.13.39	725000	
111	female	73	4	38	6	6	0	0.600000	14	152	2016-Mrz15-11.13.41	13000	
111	female	73	4	39	6	6	0	0.800000	14	152	2016-Mrz15-11.13.42	504000	
111	female	73	4	40	6	6	1	0.405000	15	153	2016-Mrz15-11.13.43	602000	
111	female	73	4	41	6	6	1	0.932000	16	154	2016-Mrz15-11.13.45	223000	
111	female	73	4	42	7	7	1	1.678000	17	155	2016-Mrz15-11.13.47	590000	
111	female	73	4	43	7	7	1	0.872000	18	156	2016-Mrz15-11.13.49	150000	
111	female	73	4	44	6	6	0	1.847000	18	156	2016-Mrz15-11.13.51	684000	
111	female	73	4	45	6	6	0	0.625000	18	156	2016-Mrz15-11.13.53	0	
111	female	73	4	46	6	6	1	0.269000	19	157	2016-Mrz15-11.13.53	962000	
111	female	73	4	47	6	6	1	0.907000	20	158	2016-Mrz15-11.13.55	558000	
111	female	73	4	48	5	5	0	1.232000	20	158	2016-Mrz15-11.13.57	479000	
111	female	73	4	49	5	5	0	0.534000	20	158	2016-Mrz15-11.13.58	704000	
111	female	73	4	50	5	5	0	0.470000	20	158	2016-Mrz15-11.13.59	862000	
111	female	73	4	51	4	4	1	0.720000	21	159	2016-Mrz15-11.14.01	272000	
111	female	73	4	52	4	4	0	0.710000	21	159	2016-Mrz15-11.14.02	669000	
111	female	73	4	53	6	6	1	1.162000	22	160	2016-Mrz15-11.14.04	517000	
111	female	73	4	54	6	6	1	0.609000	23	161	2016-Mrz15-11.14.05	813000	
111	female	73	4	55	0	0	0	1.264000	23	161	2016-Mrz15-11.14.07	765000	
111	female	73	4	56	0	0	0	0.793000	23	161	2016-Mrz15-11.14.09	246000	
111	female	73	4	57	0	0	0	0.568000	23	161	2016-Mrz15-11.14.10	504000	
111	female	73	4	58	1	1	1	0.597000	24	162	2016-Mrz15-11.14.11	792000	
111	female	73	4	59	1	1	0	0.758000	24	162	2016-Mrz15-11.14.13	243000	
111	female	73	4	60	6	6	1	1.019000	25	163	2016-Mrz15-11.14.14	951000	
111	female	73	4	61	6	6	1	0.615000	26	164	2016-Mrz15-11.14.16	259000	
111	female	73	4	62	2	2	0	0.828000	26	164	2016-Mrz15-11.14.17	778000	
111	female	73	4	63	6	6	1	0.925000	27	165	2016-Mrz15-11.14.19	393000	
111	female	73	4	64	6	6	1	0.582000	28	166	2016-Mrz15-11.14.20	665000	
111	female	73	4	65	3	3	0	1.789000	28	166	2016-Mrz15-11.14.23	147000	
111	female	73	4	66	6	6	0	0.676000	28	166	2016-Mrz15-11.14.24	516000	
111	female	73	4	67	7	7	1	0.771000	29	167	2016-Mrz15-11.14.25	979000	
111	female	73	4	68	7	7	1	0.739000	30	168	2016-Mrz15-11.14.27	408000	
111	female	73	4	69	4	4	0	1.430000	30	168	2016-Mrz15-11.14.29	530000	
111	female	73	4	70	6	6	0	1.285000	30	168	2016-Mrz15-11.14.31	510000	
111	female	73	4	71	6	6	0	1.313000	30	168	2016-Mrz15-11.14.33	514000	
111	female	73	4	72	5	5	1	0.598000	31	169	2016-Mrz15-11.14.34	804000	
111	female	73	4	73	5	5	1	0.667000	32	170	2016-Mrz15-11.14.36	163000	
111	female	73	4	74	5	5	0	0.580000	32	170	2016-Mrz15-11.14.37	436000	
111	female	73	4	75	1	1	1	0.723000	33	171	2016-Mrz15-11.14.38	853000	
111	female	73	4	76	1	1	0	0.690000	33	171	2016-Mrz15-11.14.40	233000	
111	female	73	4	77	0	0	0	0.597000	33	171	2016-Mrz15-11.14.41	520000	
111	female	73	4	78	4	4	0	0.878000	33	171	2016-Mrz15-11.14.43	89000	
111	female	73	4	79	6	6	1	0.614000	34	172	2016-Mrz15-11.14.44	396000	
111	female	73	4	80	6	6	1	0.580000	35	173	2016-Mrz15-11.14.45	668000	
111	female	73	4	81	6	6	0	0.644000	35	173	2016-Mrz15-11.14.47	5000	
111	female	73	4	82	7	7	0	0.531000	35	173	2016-Mrz15-11.14.48	227000	
111	female	73	4	83	6	6	0	0.581000	35	173	2016-Mrz15-11.14.49	500000	
111	female	73	4	84	5	5	1	0.628000	36	174	2016-Mrz15-11.14.50	821000	
111	female	73	4	85	5	5	1	0.723000	37	175	2016-Mrz15-11.14.52	236000	
111	female	73	4	86	3	3	0	1.572000	37	175	2016-Mrz15-11.14.54	500000	
111	female	73	4	87	5	5	1	1.980000	38	176	2016-Mrz15-11.14.57	171000	
111	female	73	4	88	6	6	0	1.333000	38	176	2016-Mrz15-11.14.59	195000	
111	female	73	4	89	5	5	1	0.597000	39	177	2016-Mrz15-11.15.00	486000	
111	female	73	4	90	5	5	1	0.657000	40	178	2016-Mrz15-11.15.01	840000	
111	female	73	4	91	5	5	1	1.192000	41	179	2016-Mrz15-11.15.03	725000	
111	female	73	4	92	5	5	1	0.836000	42	180	2016-Mrz15-11.15.05	256000	
111	female	73	4	93	5	5	1	0.777000	43	181	2016-Mrz15-11.15.06	727000	
111	female	73	4	94	5	5	0	0.826000	43	181	2016-Mrz15-11.15.08	246000	
111	female	73	4	95	6	6	1	1.018000	44	182	2016-Mrz15-11.15.09	957000	
111	female	73	4	96	6	6	0	0.963000	44	182	2016-Mrz15-11.15.11	611000	
111	female	73	4	97	5	5	0	1.429000	44	182	2016-Mrz15-11.15.13	731000	
111	female	73	4	98	6	6	1	1.342000	45	183	2016-Mrz15-11.15.15	764000	
111	female	73	4	99	6	6	0	0.869000	45	183	2016-Mrz15-11.15.17	325000	
111	female	73	5	0	0	0	1	2.509000	1	184	2016-Mrz15-11.15.23	139000	
111	female	73	5	1	0	0	0	1.262000	1	184	2016-Mrz15-11.15.25	4000	
111	female	73	5	2	1	1	0	0.693000	1	184	2016-Mrz15-11.15.26	306000	
111	female	73	5	3	1	1	0	0.495000	1	184	2016-Mrz15-11.15.27	411000	
111	female	73	5	4	1	1	0	0.334000	1	184	2016-Mrz15-11.15.28	357000	
111	female	73	5	5	2	2	1	0.668000	2	185	2016-Mrz15-11.15.29	643000	
111	female	73	5	6	2	2	0	0.614000	2	185	2016-Mrz15-11.15.30	873000	
111	female	73	5	7	3	3	1	0.847000	3	186	2016-Mrz15-11.15.32	345000	
111	female	73	5	8	3	3	0	0.728000	3	186	2016-Mrz15-11.15.33	696000	
111	female	73	5	9	0	0	0	0.842000	3	186	2016-Mrz15-11.15.35	160000	
111	female	73	5	10	1	1	0	0.562000	3	186	2016-Mrz15-11.15.36	346000	
111	female	73	5	11	2	2	1	0.432000	4	187	2016-Mrz15-11.15.37	401000	
111	female	73	5	12	2	2	0	0.825000	4	187	2016-Mrz15-11.15.38	847000	
111	female	73	5	13	3	3	0	0.689000	4	187	2016-Mrz15-11.15.40	161000	
111	female	73	5	14	3	3	0	0.432000	4	187	2016-Mrz15-11.15.41	219000	
111	female	73	5	15	3	3	1	0.238000	5	188	2016-Mrz15-11.15.42	83000	
111	female	73	5	16	3	3	0	0.686000	5	188	2016-Mrz15-11.15.43	393000	
111	female	73	5	17	0	0	0	0.937000	5	188	2016-Mrz15-11.15.44	952000	
111	female	73	5	18	1	1	1	0.801000	6	189	2016-Mrz15-11.15.46	377000	
111	female	73	5	19	0	0	0	1.017000	6	189	2016-Mrz15-11.15.48	19000	
111	female	73	5	20	1	1	1	0.479000	7	190	2016-Mrz15-11.15.49	122000	
111	female	73	5	21	1	1	0	0.696000	7	190	2016-Mrz15-11.15.50	441000	
111	female	73	5	22	2	2	1	0.569000	8	191	2016-Mrz15-11.15.51	634000	
111	female	73	5	23	2	2	1	0.680000	9	192	2016-Mrz15-11.15.52	941000	
111	female	73	5	24	2	2	1	0.678000	10	193	2016-Mrz15-11.15.54	243000	
111	female	73	5	25	2	2	0	0.878000	10	193	2016-Mrz15-11.15.55	747000	
111	female	73	5	26	1	1	0	0.534000	10	193	2016-Mrz15-11.15.56	908000	
111	female	73	5	27	1	1	0	0.542000	10	193	2016-Mrz15-11.15.58	76000	
111	female	73	5	28	2	2	1	0.534000	11	194	2016-Mrz15-11.15.59	235000	
111	female	73	5	29	2	2	0	0.663000	11	194	2016-Mrz15-11.16.00	523000	
111	female	73	5	30	3	3	0	1.567000	11	194	2016-Mrz15-11.16.02	713000	
111	female	73	5	31	0	0	0	0.826000	11	194	2016-Mrz15-11.16.04	162000	
111	female	73	5	32	2	2	0	0.976000	11	194	2016-Mrz15-11.16.05	760000	
111	female	73	5	33	1	1	0	0.499000	11	194	2016-Mrz15-11.16.06	886000	
111	female	73	5	34	2	2	1	0.693000	12	195	2016-Mrz15-11.16.08	203000	
111	female	73	5	35	2	2	0	1.616000	12	195	2016-Mrz15-11.16.10	443000	
111	female	73	5	36	1	1	0	0.831000	12	195	2016-Mrz15-11.16.11	900000	
111	female	73	5	37	0	0	0	0.630000	12	195	2016-Mrz15-11.16.13	155000	
111	female	73	5	38	0	0	1	3.328000	13	196	2016-Mrz15-11.16.17	108000	
111	female	73	5	39	0	0	0	1.159000	13	196	2016-Mrz15-11.16.18	895000	
111	female	73	5	40	2	2	0	0.884000	13	196	2016-Mrz15-11.16.20	404000	
111	female	73	5	41	1	1	0	0.671000	13	196	2016-Mrz15-11.16.21	699000	
111	female	73	5	42	3	3	1	0.927000	14	197	2016-Mrz15-11.16.23	252000	
111	female	73	5	43	3	3	1	0.928000	15	198	2016-Mrz15-11.16.24	805000	
111	female	73	5	44	3	3	1	1.182000	16	199	2016-Mrz15-11.16.26	612000	
111	female	73	5	45	3	3	0	1.063000	16	199	2016-Mrz15-11.16.28	300000	
111	female	73	5	46	2	2	1	1.415000	17	200	2016-Mrz15-11.16.30	339000	
111	female	73	5	47	2	2	0	1.935000	17	200	2016-Mrz15-11.16.32	899000	
111	female	73	5	48	1	1	1	0.657000	18	201	2016-Mrz15-11.16.34	182000	
111	female	73	5	49	1	1	0	0.854000	18	201	2016-Mrz15-11.16.35	661000	
111	female	73	5	50	0	0	1	0.887000	19	202	2016-Mrz15-11.16.37	172000	
111	female	73	5	51	0	0	0	1.240000	19	202	2016-Mrz15-11.16.39	37000	
111	female	73	5	52	2	2	1	1.039000	20	203	2016-Mrz15-11.16.40	701000	
111	female	73	5	53	2	2	1	2.734000	21	204	2016-Mrz15-11.16.44	60000	
111	female	73	5	54	2	2	1	1.088000	22	205	2016-Mrz15-11.16.45	773000	
111	female	73	5	55	2	2	1	1.879000	23	206	2016-Mrz15-11.16.48	278000	
111	female	73	5	56	2	2	1	1.334000	24	207	2016-Mrz15-11.16.50	236000	
111	female	73	5	57	2	2	0	1.071000	24	207	2016-Mrz15-11.16.51	934000	
111	female	73	5	58	3	3	1	1.038000	25	208	2016-Mrz15-11.16.53	599000	
111	female	73	5	59	3	3	1	1.862000	26	209	2016-Mrz15-11.16.56	85000	
111	female	73	5	60	3	3	1	0.952000	27	210	2016-Mrz15-11.16.57	661000	
111	female	73	5	61	3	3	1	0.903000	28	211	2016-Mrz15-11.16.59	189000	
111	female	73	5	62	3	3	0	0.863000	28	211	2016-Mrz15-11.17.00	679000	
111	female	73	5	63	2	2	0	3.806000	28	211	2016-Mrz15-11.17.05	113000	
111	female	73	5	64	1	1	0	1.356000	28	211	2016-Mrz15-11.17.07	97000	
111	female	73	5	65	0	0	0	1.780000	28	211	2016-Mrz15-11.17.09	503000	
111	female	73	5	66	2	2	1	0.997000	29	212	2016-Mrz15-11.17.11	128000	
111	female	73	5	67	2	2	1	1.412000	30	213	2016-Mrz15-11.17.13	167000	
111	female	73	5	68	2	2	1	2.086000	31	214	2016-Mrz15-11.17.15	880000	
111	female	73	5	69	2	2	0	2.501000	31	214	2016-Mrz15-11.17.19	6000	
111	female	73	5	70	3	3	1	0.791000	32	215	2016-Mrz15-11.17.20	421000	
111	female	73	5	71	3	3	0	1.215000	32	215	2016-Mrz15-11.17.22	262000	
111	female	73	5	72	2	2	1	0.815000	33	216	2016-Mrz15-11.17.23	704000	
111	female	73	5	73	2	2	1	0.862000	34	217	2016-Mrz15-11.17.25	193000	
111	female	73	5	74	2	2	1	0.773000	35	218	2016-Mrz15-11.17.26	592000	
111	female	73	5	75	2	2	1	1.182000	36	219	2016-Mrz15-11.17.28	401000	
111	female	73	5	76	2	2	1	0.804000	37	220	2016-Mrz15-11.17.29	830000	
111	female	73	5	77	2	2	0	0.855000	37	220	2016-Mrz15-11.17.31	312000	
111	female	73	5	78	1	1	1	0.781000	38	221	2016-Mrz15-11.17.32	721000	
111	female	73	5	79	1	1	0	1.253000	38	221	2016-Mrz15-11.17.34	601000	
111	female	73	5	80	0	0	1	0.693000	39	222	2016-Mrz15-11.17.35	921000	
111	female	73	5	81	0	0	1	0.828000	40	223	2016-Mrz15-11.17.37	376000	
111	female	73	5	82	0	0	0	0.765000	40	223	2016-Mrz15-11.17.38	769000	
111	female	73	5	83	2	2	1	0.885000	41	224	2016-Mrz15-11.17.40	282000	
111	female	73	5	84	2	2	0	0.859000	41	224	2016-Mrz15-11.17.41	767000	
111	female	73	5	85	3	3	1	0.798000	42	225	2016-Mrz15-11.17.43	192000	
111	female	73	5	86	3	3	1	0.893000	43	226	2016-Mrz15-11.17.44	711000	
111	female	73	5	87	3	3	1	0.694000	44	227	2016-Mrz15-11.17.46	32000	
111	female	73	5	88	3	3	0	0.758000	44	227	2016-Mrz15-11.17.47	417000	
111	female	73	5	89	2	2	1	0.965000	45	228	2016-Mrz15-11.17.49	10000	
111	female	73	5	90	2	2	1	0.756000	46	229	2016-Mrz15-11.17.50	395000	
111	female	73	5	91	2	2	0	2.171000	46	229	2016-Mrz15-11.17.53	194000	
111	female	73	5	92	0	0	0	0.908000	46	229	2016-Mrz15-11.17.54	728000	
111	female	73	5	93	1	1	0	0.703000	46	229	2016-Mrz15-11.17.56	58000	
111	female	73	5	94	2	2	1	0.540000	47	230	2016-Mrz15-11.17.57	227000	
111	female	73	5	95	2	2	0	0.668000	47	230	2016-Mrz15-11.17.58	525000	
111	female	73	5	96	3	3	1	0.649000	48	231	2016-Mrz15-11.17.59	803000	
111	female	73	5	97	3	3	0	0.907000	48	231	2016-Mrz15-11.18.01	337000	
111	female	73	5	98	2	2	1	0.941000	49	232	2016-Mrz15-11.18.02	907000	
111	female	73	5	99	2	2	1	1.124000	50	233	2016-Mrz15-11.18.04	659000	
111	female	73	6	0	1	1	0	1.802000	0	233	2016-Mrz15-11.18.10	608000	
111	female	73	6	1	0	0	0	0.775000	0	233	2016-Mrz15-11.18.12	31000	
111	female	73	6	2	0	0	0	1.447000	0	233	2016-Mrz15-11.18.14	128000	
111	female	73	6	3	1	1	0	0.463000	0	233	2016-Mrz15-11.18.15	242000	
111	female	73	6	4	2	2	0	0.261000	0	233	2016-Mrz15-11.18.16	161000	
111	female	73	6	5	2	2	1	0.350000	1	234	2016-Mrz15-11.18.17	171000	
111	female	73	6	6	2	2	0	0.948000	1	234	2016-Mrz15-11.18.18	776000	
111	female	73	6	7	3	3	0	0.655000	1	234	2016-Mrz15-11.18.20	94000	
111	female	73	6	8	3	3	0	0.193000	1	234	2016-Mrz15-11.18.20	951000	
111	female	73	6	9	7	7	0	0.367000	1	234	2016-Mrz15-11.18.21	992000	
111	female	73	6	10	6	6	1	0.671000	2	235	2016-Mrz15-11.18.23	338000	
111	female	73	6	11	6	6	0	0.406000	2	235	2016-Mrz15-11.18.24	421000	
111	female	73	6	12	5	5	0	0.419000	2	235	2016-Mrz15-11.18.25	525000	
111	female	73	6	13	4	4	0	0.491000	2	235	2016-Mrz15-11.18.26	708000	
111	female	73	6	14	4	4	0	0.404000	2	235	2016-Mrz15-11.18.27	803000	
111	female	73	6	15	1	1	0	1.157000	2	235	2016-Mrz15-11.18.29	646000	
111	female	73	6	16	2	2	1	0.496000	3	236	2016-Mrz15-11.18.30	836000	
111	female	73	6	17	2	2	1	0.451000	4	237	2016-Mrz15-11.18.31	977000	
111	female	73	6	18	2	2	1	0.590000	5	238	2016-Mrz15-11.18.33	255000	
111	female	73	6	19	2	2	0	0.585000	5	238	2016-Mrz15-11.18.34	527000	
111	female	73	6	20	3	3	0	0.672000	5	238	2016-Mrz15-11.18.35	888000	
111	female	73	6	21	2	2	1	1.584000	6	239	2016-Mrz15-11.18.38	160000	
111	female	73	6	22	2	2	1	0.624000	7	240	2016-Mrz15-11.18.39	473000	
111	female	73	6	23	2	2	1	0.766000	8	241	2016-Mrz15-11.18.40	928000	
111	female	73	6	24	2	2	0	0.648000	8	241	2016-Mrz15-11.18.42	268000	
111	female	73	6	25	1	1	0	0.828000	8	241	2016-Mrz15-11.18.43	785000	
111	female	73	6	26	0	0	1	0.543000	9	242	2016-Mrz15-11.18.45	20000	
111	female	73	6	27	0	0	1	0.700000	10	243	2016-Mrz15-11.18.46	414000	
111	female	73	6	28	0	0	0	0.666000	10	243	2016-Mrz15-11.18.47	770000	
111	female	73	6	29	4	4	0	0.582000	10	243	2016-Mrz15-11.18.49	48000	
111	female	73	6	30	5	5	1	0.520000	11	244	2016-Mrz15-11.18.50	259000	
111	female	73	6	31	5	5	0	0.628000	11	244	2016-Mrz15-11.18.51	578000	
111	female	73	6	32	6	6	1	0.646000	12	245	2016-Mrz15-11.18.52	915000	
111	female	73	6	33	6	6	0	0.540000	12	245	2016-Mrz15-11.18.54	151000	
111	female	73	6	34	2	2	0	0.538000	12	245	2016-Mrz15-11.18.55	379000	
111	female	73	6	35	1	1	0	0.574000	12	245	2016-Mrz15-11.18.56	645000	
111	female	73	6	36	2	2	0	0.404000	12	245	2016-Mrz15-11.18.57	742000	
111	female	73	6	37	2	2	1	0.355000	13	246	2016-Mrz15-11.18.58	790000	
111	female	73	6	38	2	2	0	0.635000	13	246	2016-Mrz15-11.19.00	115000	
111	female	73	6	39	3	3	0	0.566000	13	246	2016-Mrz15-11.19.01	375000	
111	female	73	6	40	6	6	0	1.481000	13	246	2016-Mrz15-11.19.03	546000	
111	female	73	6	41	7	7	1	0.415000	14	247	2016-Mrz15-11.19.04	652000	
111	female	73	6	42	7	7	1	0.540000	15	248	2016-Mrz15-11.19.05	885000	
111	female	73	6	43	7	7	0	0.596000	15	248	2016-Mrz15-11.19.07	171000	
111	female	73	6	44	2	2	0	1.126000	15	248	2016-Mrz15-11.19.08	991000	
111	female	73	6	45	7	7	0	1.426000	15	248	2016-Mrz15-11.19.11	109000	
111	female	73	6	46	6	6	0	0.523000	15	248	2016-Mrz15-11.19.12	326000	
111	female	73	6	47	5	5	1	0.427000	16	249	2016-Mrz15-11.19.13	445000	
111	female	73	6	48	5	5	1	0.653000	17	250	2016-Mrz15-11.19.14	786000	
111	female	73	6	49	5	5	0	0.552000	17	250	2016-Mrz15-11.19.16	27000	
111	female	73	6	50	4	4	0	1.613000	17	250	2016-Mrz15-11.19.18	330000	
111	female	73	6	51	2	2	1	0.783000	18	251	2016-Mrz15-11.19.19	803000	
111	female	73	6	52	2	2	1	0.925000	19	252	2016-Mrz15-11.19.21	418000	
111	female	73	6	53	2	2	0	0.919000	19	252	2016-Mrz15-11.19.23	29000	
111	female	73	6	54	1	1	1	0.589000	20	253	2016-Mrz15-11.19.24	306000	
111	female	73	6	55	1	1	1	0.984000	21	254	2016-Mrz15-11.19.25	980000	
111	female	73	6	56	1	1	1	0.902000	22	255	2016-Mrz15-11.19.27	569000	
111	female	73	6	57	1	1	1	0.696000	23	256	2016-Mrz15-11.19.28	957000	
111	female	73	6	58	1	1	1	0.692000	24	257	2016-Mrz15-11.19.30	340000	
111	female	73	6	59	1	1	0	1.054000	24	257	2016-Mrz15-11.19.32	85000	
111	female	73	6	60	2	2	0	1.068000	24	257	2016-Mrz15-11.19.33	843000	
111	female	73	6	61	3	3	0	0.614000	24	257	2016-Mrz15-11.19.35	150000	
111	female	73	6	62	2	2	0	0.716000	24	257	2016-Mrz15-11.19.36	558000	
111	female	73	6	63	6	6	1	0.596000	25	258	2016-Mrz15-11.19.37	848000	
111	female	73	6	64	6	6	0	0.954000	25	258	2016-Mrz15-11.19.39	493000	
111	female	73	6	65	7	7	1	0.724000	26	259	2016-Mrz15-11.19.40	910000	
111	female	73	6	66	7	7	0	0.732000	26	259	2016-Mrz15-11.19.42	334000	
111	female	73	6	67	5	5	1	0.596000	27	260	2016-Mrz15-11.19.43	623000	
111	female	73	6	68	5	5	0	0.644000	27	260	2016-Mrz15-11.19.44	958000	
111	female	73	6	69	4	4	0	0.629000	27	260	2016-Mrz15-11.19.46	277000	
111	female	73	6	70	2	2	1	0.790000	28	261	2016-Mrz15-11.19.47	757000	
111	female	73	6	71	2	2	1	0.668000	29	262	2016-Mrz15-11.19.49	115000	
111	female	73	6	72	2	2	1	0.607000	30	263	2016-Mrz15-11.19.50	414000	
111	female	73	6	73	2	2	0	0.716000	30	263	2016-Mrz15-11.19.51	820000	
111	female	73	6	74	0	0	0	0.837000	30	263	2016-Mrz15-11.19.53	350000	
111	female	73	6	75	1	1	1	0.677000	31	264	2016-Mrz15-11.19.54	719000	
111	female	73	6	76	1	1	1	1.372000	32	265	2016-Mrz15-11.19.56	778000	
111	female	73	6	77	1	1	0	0.705000	32	265	2016-Mrz15-11.19.58	170000	
111	female	73	6	78	2	2	1	0.553000	33	266	2016-Mrz15-11.19.59	410000	
111	female	73	6	79	2	2	0	0.649000	33	266	2016-Mrz15-11.20.00	749000	
111	female	73	6	80	6	6	1	1.541000	34	267	2016-Mrz15-11.20.02	982000	
111	female	73	6	81	6	6	0	0.909000	34	267	2016-Mrz15-11.20.04	582000	
111	female	73	6	82	5	5	0	0.517000	34	267	2016-Mrz15-11.20.05	792000	
111	female	73	6	83	2	2	1	0.626000	35	268	2016-Mrz15-11.20.07	108000	
111	female	73	6	84	2	2	1	0.751000	36	269	2016-Mrz15-11.20.08	548000	
111	female	73	6	85	2	2	1	0.751000	37	270	2016-Mrz15-11.20.09	991000	
111	female	73	6	86	2	2	0	0.692000	37	270	2016-Mrz15-11.20.11	376000	
111	female	73	6	87	3	3	0	0.699000	37	270	2016-Mrz15-11.20.12	769000	
111	female	73	6	88	2	2	0	0.538000	37	270	2016-Mrz15-11.20.14	0	
111	female	73	6	89	2	2	0	0.355000	37	270	2016-Mrz15-11.20.15	52000	
111	female	73	6	90	6	6	0	0.512000	37	270	2016-Mrz15-11.20.16	259000	
111	female	73	6	91	7	7	0	0.513000	37	270	2016-Mrz15-11.20.17	469000	
111	female	73	6	92	5	5	1	0.615000	38	271	2016-Mrz15-11.20.18	779000	
111	female	73	6	93	5	5	1	2.528000	39	272	2016-Mrz15-11.20.22	0	
111	female	73	6	94	5	5	0	1.643000	39	272	2016-Mrz15-11.20.24	338000	
111	female	73	6	95	2	2	0	0.690000	39	272	2016-Mrz15-11.20.25	722000	
111	female	73	6	96	1	1	0	0.626000	39	272	2016-Mrz15-11.20.27	42000	
111	female	73	6	97	0	0	1	0.506000	40	273	2016-Mrz15-11.20.28	244000	
111	female	73	6	98	0	0	1	1.336000	41	274	2016-Mrz15-11.20.30	273000	
111	female	73	6	99	0	0	0	0.707000	41	274	2016-Mrz15-11.20.31	673000	
111	female	73	7	0	0	0	0	1.815000	0	274	2016-Mrz15-11.20.36	615000	
111	female	73	7	1	1	1	0	0.812000	0	274	2016-Mrz15-11.20.38	37000	
111	female	73	7	2	2	2	0	0.399000	0	274	2016-Mrz15-11.20.39	56000	
111	female	73	7	3	3	3	1	0.316000	1	275	2016-Mrz15-11.20.39	996000	
111	female	73	7	4	3	3	0	0.616000	1	275	2016-Mrz15-11.20.41	237000	
111	female	73	7	5	0	0	1	0.766000	2	276	2016-Mrz15-11.20.42	627000	
111	female	73	7	6	0	0	0	0.665000	2	276	2016-Mrz15-11.20.43	917000	
111	female	73	7	7	1	1	0	0.488000	2	276	2016-Mrz15-11.20.45	29000	
111	female	73	7	8	1	1	1	0.216000	3	277	2016-Mrz15-11.20.45	871000	
111	female	73	7	9	1	1	0	0.622000	3	277	2016-Mrz15-11.20.47	118000	
111	female	73	7	10	2	2	0	0.471000	3	277	2016-Mrz15-11.20.48	214000	
111	female	73	7	11	2	2	0	0.151000	3	277	2016-Mrz15-11.20.48	996000	
111	female	73	7	12	2	2	0	0.169000	3	277	2016-Mrz15-11.20.49	798000	
111	female	73	7	13	3	3	0	0.541000	3	277	2016-Mrz15-11.20.50	965000	
111	female	73	7	14	3	3	0	0.214000	3	277	2016-Mrz15-11.20.51	808000	
111	female	73	7	15	0	0	1	1.316000	4	278	2016-Mrz15-11.20.53	748000	
111	female	73	7	16	0	0	0	0.905000	4	278	2016-Mrz15-11.20.55	277000	
111	female	73	7	17	1	1	1	0.511000	5	279	2016-Mrz15-11.20.56	415000	
111	female	73	7	18	1	1	0	1.150000	5	279	2016-Mrz15-11.20.58	189000	
111	female	73	7	19	2	2	0	0.600000	5	279	2016-Mrz15-11.20.59	414000	
111	female	73	7	20	0	0	0	0.407000	5	279	2016-Mrz15-11.21.00	447000	
111	female	73	7	21	1	1	1	0.397000	6	280	2016-Mrz15-11.21.01	470000	
111	female	73	7	22	1	1	1	1.094000	7	281	2016-Mrz15-11.21.03	188000	
111	female	73	7	23	1	1	0	1.641000	7	281	2016-Mrz15-11.21.05	454000	
111	female	73	7	24	2	2	1	0.614000	8	282	2016-Mrz15-11.21.06	695000	
111	female	73	7	25	2	2	0	0.677000	8	282	2016-Mrz15-11.21.07	999000	
111	female	73	7	26	1	1	0	0.437000	8	282	2016-Mrz15-11.21.09	63000	
