
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
125	male	69	4	22	2	2	0	0.500000	7	145	2016-Apr29-14.25.39	602000	
125	male	69	4	23	3	3	0	0.553000	7	145	2016-Apr29-14.25.40	826000	
125	male	69	4	24	3	3	0	0.201000	7	145	2016-Apr29-14.25.41	695000	
125	male	69	4	25	2	2	1	0.124000	8	146	2016-Apr29-14.25.42	488000	
125	male	69	4	26	2	2	0	0.322000	8	146	2016-Apr29-14.25.43	480000	
125	male	69	4	27	1	1	0	0.187000	8	146	2016-Apr29-14.25.44	334000	
125	male	69	4	28	0	0	1	0.540000	9	147	2016-Apr29-14.25.45	544000	
125	male	69	4	29	0	0	1	0.299000	10	148	2016-Apr29-14.25.46	513000	
125	male	69	4	30	0	0	0	0.154000	10	148	2016-Apr29-14.25.47	336000	
125	male	69	4	31	1	1	0	1.411000	10	148	2016-Apr29-14.25.49	415000	
125	male	69	4	32	2	2	1	0.275000	11	149	2016-Apr29-14.25.50	360000	
125	male	69	4	33	2	2	1	0.259000	12	150	2016-Apr29-14.25.51	290000	
125	male	69	4	34	2	2	1	0.168000	13	151	2016-Apr29-14.25.52	130000	
125	male	69	4	35	2	2	0	0.153000	13	151	2016-Apr29-14.25.52	953000	
125	male	69	4	36	3	3	0	0.546000	13	151	2016-Apr29-14.25.54	169000	
125	male	69	4	37	7	7	0	1.499000	13	151	2016-Apr29-14.25.56	341000	
125	male	69	4	38	6	6	1	0.583000	14	152	2016-Apr29-14.25.57	594000	
125	male	69	4	39	6	6	0	0.418000	14	152	2016-Apr29-14.25.58	680000	
125	male	69	4	40	5	5	1	0.332000	15	153	2016-Apr29-14.25.59	681000	
125	male	69	4	41	5	5	0	0.538000	15	153	2016-Apr29-14.26.00	888000	
125	male	69	4	42	4	4	0	0.467000	15	153	2016-Apr29-14.26.02	24000	
125	male	69	4	43	4	4	0	0.587000	15	153	2016-Apr29-14.26.03	282000	
125	male	69	4	44	5	5	0	0.601000	15	153	2016-Apr29-14.26.04	553000	
125	male	69	4	45	6	6	1	0.274000	16	154	2016-Apr29-14.26.05	498000	
125	male	69	4	46	6	6	0	0.282000	16	154	2016-Apr29-14.26.06	452000	
125	male	69	4	47	7	7	1	0.360000	17	155	2016-Apr29-14.26.07	483000	
125	male	69	4	48	7	7	0	0.273000	17	155	2016-Apr29-14.26.08	426000	
125	male	69	4	49	7	7	0	0.674000	17	155	2016-Apr29-14.26.09	770000	
125	male	69	4	50	6	6	0	0.209000	17	155	2016-Apr29-14.26.10	650000	
125	male	69	4	51	5	5	1	0.322000	18	156	2016-Apr29-14.26.11	644000	
125	male	69	4	52	5	5	1	0.328000	19	157	2016-Apr29-14.26.12	640000	
125	male	69	4	53	5	5	0	0.275000	19	157	2016-Apr29-14.26.13	587000	
125	male	69	4	54	4	4	1	0.353000	20	158	2016-Apr29-14.26.14	610000	
125	male	69	4	55	4	4	0	0.361000	20	158	2016-Apr29-14.26.15	642000	
125	male	69	4	56	0	0	0	1.898000	20	158	2016-Apr29-14.26.18	212000	
125	male	69	4	57	1	1	0	0.464000	20	158	2016-Apr29-14.26.19	348000	
125	male	69	4	58	2	2	1	0.360000	21	159	2016-Apr29-14.26.20	380000	
125	male	69	4	59	2	2	1	0.344000	22	160	2016-Apr29-14.26.21	394000	
125	male	69	4	60	2	2	1	0.170000	23	161	2016-Apr29-14.26.22	235000	
125	male	69	4	61	2	2	0	0.193000	23	161	2016-Apr29-14.26.23	98000	
125	male	69	4	62	2	2	0	0.234000	23	161	2016-Apr29-14.26.24	4000	
125	male	69	4	63	3	3	0	0.223000	23	161	2016-Apr29-14.26.24	900000	
125	male	69	4	64	3	3	0	0.247000	23	161	2016-Apr29-14.26.25	823000	
125	male	69	4	65	3	3	0	0.158000	23	161	2016-Apr29-14.26.26	654000	
125	male	69	4	66	7	7	0	1.127000	23	161	2016-Apr29-14.26.28	454000	
125	male	69	4	67	6	6	1	0.191000	24	162	2016-Apr29-14.26.29	315000	
125	male	69	4	68	6	6	1	0.610000	25	163	2016-Apr29-14.26.30	598000	
125	male	69	4	69	6	6	0	0.223000	25	163	2016-Apr29-14.26.31	494000	
125	male	69	4	70	5	5	1	0.398000	26	164	2016-Apr29-14.26.32	563000	
125	male	69	4	71	5	5	1	0.241000	27	165	2016-Apr29-14.26.33	479000	
125	male	69	4	72	5	5	0	0.197000	27	165	2016-Apr29-14.26.34	348000	
125	male	69	4	73	4	4	0	0.320000	27	165	2016-Apr29-14.26.35	340000	
125	male	69	4	74	4	4	0	0.345000	27	165	2016-Apr29-14.26.36	357000	
125	male	69	4	75	4	4	0	0.215000	27	165	2016-Apr29-14.26.37	246000	
125	male	69	4	76	5	5	1	0.262000	28	166	2016-Apr29-14.26.38	185000	
125	male	69	4	77	6	6	0	0.348000	28	166	2016-Apr29-14.26.39	207000	
125	male	69	4	78	5	5	1	0.294000	29	167	2016-Apr29-14.26.40	176000	
125	male	69	4	79	5	5	1	0.316000	30	168	2016-Apr29-14.26.41	167000	
125	male	69	4	80	5	5	0	0.206000	30	168	2016-Apr29-14.26.42	49000	
125	male	69	4	81	5	5	1	0.236000	31	169	2016-Apr29-14.26.42	957000	
125	male	69	4	82	5	5	0	0.255000	31	169	2016-Apr29-14.26.43	885000	
125	male	69	4	83	5	5	0	0.392000	31	169	2016-Apr29-14.26.44	951000	
125	male	69	4	84	6	6	1	0.214000	32	170	2016-Apr29-14.26.45	841000	
125	male	69	4	85	6	6	1	0.301000	33	171	2016-Apr29-14.26.46	836000	
125	male	69	4	86	6	6	0	0.161000	33	171	2016-Apr29-14.26.47	671000	
125	male	69	4	87	7	7	0	0.438000	33	171	2016-Apr29-14.26.48	782000	
125	male	69	4	88	7	7	0	0.239000	33	171	2016-Apr29-14.26.49	693000	
125	male	69	4	89	3	3	0	1.552000	33	171	2016-Apr29-14.26.51	919000	
125	male	69	4	90	3	3	1	0.614000	34	172	2016-Apr29-14.26.53	207000	
125	male	69	4	91	3	3	0	0.358000	34	172	2016-Apr29-14.26.54	239000	
125	male	69	4	92	2	2	0	0.230000	34	172	2016-Apr29-14.26.55	142000	
125	male	69	4	93	2	2	1	0.151000	35	173	2016-Apr29-14.26.55	969000	
125	male	69	4	94	2	2	0	0.469000	35	173	2016-Apr29-14.26.57	112000	
125	male	69	4	95	2	2	0	0.294000	35	173	2016-Apr29-14.26.58	78000	
125	male	69	4	96	1	1	0	0.248000	35	173	2016-Apr29-14.26.58	997000	
125	male	69	4	97	1	1	1	0.241000	36	174	2016-Apr29-14.26.59	912000	
125	male	69	4	98	1	1	1	0.245000	37	175	2016-Apr29-14.27.00	831000	
125	male	69	4	99	1	1	1	0.230000	38	176	2016-Apr29-14.27.01	735000	
125	male	69	5	0	0	0	1	4.125000	1	177	2016-Apr29-14.27.10	976000	
125	male	69	5	1	0	0	0	0.382000	1	177	2016-Apr29-14.27.11	951000	
125	male	69	5	2	1	1	0	0.511000	1	177	2016-Apr29-14.27.13	60000	
125	male	69	5	3	2	2	1	0.706000	2	178	2016-Apr29-14.27.14	369000	
125	male	69	5	4	2	2	0	0.324000	2	178	2016-Apr29-14.27.15	300000	
125	male	69	5	5	2	2	1	0.267000	3	179	2016-Apr29-14.27.16	171000	
125	male	69	5	6	2	2	0	0.348000	3	179	2016-Apr29-14.27.17	123000	
125	male	69	5	7	2	2	1	0.242000	4	180	2016-Apr29-14.27.17	972000	
125	male	69	5	8	2	2	1	0.258000	5	181	2016-Apr29-14.27.18	835000	
125	male	69	5	9	2	2	1	0.251000	6	182	2016-Apr29-14.27.19	690000	
125	male	69	5	10	2	2	0	0.500000	6	182	2016-Apr29-14.27.20	795000	
125	male	69	5	11	3	3	1	1.027000	7	183	2016-Apr29-14.27.22	434000	
125	male	69	5	12	3	3	0	0.556000	7	183	2016-Apr29-14.27.23	600000	
125	male	69	5	13	3	3	0	0.670000	7	183	2016-Apr29-14.27.24	881000	
125	male	69	5	14	3	3	0	0.237000	7	183	2016-Apr29-14.27.25	731000	
125	male	69	5	15	3	3	1	0.252000	8	184	2016-Apr29-14.27.26	595000	
125	male	69	5	16	3	3	0	0.467000	8	184	2016-Apr29-14.27.27	674000	
125	male	69	5	17	2	2	1	0.405000	9	185	2016-Apr29-14.27.28	691000	
125	male	69	5	18	2	2	0	0.396000	9	185	2016-Apr29-14.27.29	699000	
125	male	69	5	19	2	2	0	0.260000	9	185	2016-Apr29-14.27.30	570000	
125	male	69	5	20	2	2	1	0.236000	10	186	2016-Apr29-14.27.31	419000	
125	male	69	5	21	2	2	0	0.500000	10	186	2016-Apr29-14.27.32	533000	
125	male	69	5	22	1	1	0	0.441000	10	186	2016-Apr29-14.27.33	587000	
125	male	69	5	23	1	1	0	0.627000	10	186	2016-Apr29-14.27.34	826000	
125	male	69	5	24	1	1	0	0.227000	10	186	2016-Apr29-14.27.35	667000	
125	male	69	5	25	1	1	1	0.211000	11	187	2016-Apr29-14.27.36	488000	
125	male	69	5	26	1	1	1	0.335000	12	188	2016-Apr29-14.27.37	436000	
125	male	69	5	27	1	1	0	0.339000	12	188	2016-Apr29-14.27.38	388000	
125	male	69	5	28	0	0	0	0.395000	12	188	2016-Apr29-14.27.39	396000	
125	male	69	5	29	0	0	0	0.283000	12	188	2016-Apr29-14.27.40	291000	
125	male	69	5	30	0	0	0	0.220000	12	188	2016-Apr29-14.27.41	123000	
125	male	69	5	31	0	0	0	0.379000	12	188	2016-Apr29-14.27.42	114000	
125	male	69	5	32	0	0	0	0.316000	12	188	2016-Apr29-14.27.43	42000	
125	male	69	5	33	1	1	0	0.493000	12	188	2016-Apr29-14.27.44	150000	
125	male	69	5	34	1	1	0	0.257000	12	188	2016-Apr29-14.27.45	20000	
125	male	69	5	35	2	2	0	0.212000	12	188	2016-Apr29-14.27.45	845000	
125	male	69	5	36	2	2	1	0.235000	13	189	2016-Apr29-14.27.46	692000	
125	male	69	5	37	2	2	0	0.356000	13	189	2016-Apr29-14.27.47	661000	
125	male	69	5	38	3	3	0	0.779000	13	189	2016-Apr29-14.27.49	52000	
125	male	69	5	39	3	3	1	0.195000	14	190	2016-Apr29-14.27.49	858000	
125	male	69	5	40	3	3	1	0.365000	15	191	2016-Apr29-14.27.50	835000	
125	male	69	5	41	3	3	1	0.380000	16	192	2016-Apr29-14.27.51	828000	
125	male	69	5	42	3	3	0	0.307000	16	192	2016-Apr29-14.27.52	748000	
125	male	69	5	43	2	2	1	0.595000	17	193	2016-Apr29-14.27.53	955000	
125	male	69	5	44	2	2	1	0.404000	18	194	2016-Apr29-14.27.54	973000	
125	male	69	5	45	2	2	1	0.234000	19	195	2016-Apr29-14.27.55	821000	
125	male	69	5	46	2	2	1	0.195000	20	196	2016-Apr29-14.27.56	629000	
125	male	69	5	47	2	2	1	0.179000	21	197	2016-Apr29-14.27.57	422000	
125	male	69	5	48	2	2	0	0.258000	21	197	2016-Apr29-14.27.58	290000	
125	male	69	5	49	1	1	0	1.086000	21	197	2016-Apr29-14.27.59	988000	
125	male	69	5	50	1	1	0	0.268000	21	197	2016-Apr29-14.28.00	868000	
125	male	69	5	51	1	1	0	0.243000	21	197	2016-Apr29-14.28.01	724000	
125	male	69	5	52	1	1	1	0.244000	22	198	2016-Apr29-14.28.02	580000	
125	male	69	5	53	1	1	0	0.347000	22	198	2016-Apr29-14.28.03	541000	
125	male	69	5	54	0	0	1	0.499000	23	199	2016-Apr29-14.28.04	652000	
125	male	69	5	55	0	0	0	0.315000	23	199	2016-Apr29-14.28.05	583000	
125	male	69	5	56	0	0	1	0.361000	24	200	2016-Apr29-14.28.06	557000	
125	male	69	5	57	0	0	0	0.251000	24	200	2016-Apr29-14.28.07	421000	
125	male	69	5	58	0	0	0	0.267000	24	200	2016-Apr29-14.28.08	301000	
125	male	69	5	59	0	0	1	0.291000	25	201	2016-Apr29-14.28.09	204000	
125	male	69	5	60	0	0	1	0.316000	26	202	2016-Apr29-14.28.10	134000	
125	male	69	5	61	0	0	0	0.218000	26	202	2016-Apr29-14.28.10	963000	
125	male	69	5	62	1	1	0	0.461000	26	202	2016-Apr29-14.28.12	37000	
125	male	69	5	63	1	1	1	0.267000	27	203	2016-Apr29-14.28.12	916000	
125	male	69	5	64	1	1	0	0.476000	27	203	2016-Apr29-14.28.14	6000	
125	male	69	5	65	2	2	0	0.346000	27	203	2016-Apr29-14.28.14	964000	
125	male	69	5	66	2	2	1	0.244000	28	204	2016-Apr29-14.28.15	825000	
125	male	69	5	67	2	2	1	0.320000	29	205	2016-Apr29-14.28.16	759000	
125	male	69	5	68	2	2	1	0.210000	30	206	2016-Apr29-14.28.17	585000	
125	male	69	5	69	2	2	0	0.167000	30	206	2016-Apr29-14.28.18	368000	
125	male	69	5	70	3	3	1	0.897000	31	207	2016-Apr29-14.28.19	877000	
125	male	69	5	71	3	3	1	0.347000	32	208	2016-Apr29-14.28.20	838000	
125	male	69	5	72	3	3	1	0.242000	33	209	2016-Apr29-14.28.21	694000	
125	male	69	5	73	3	3	1	0.210000	34	210	2016-Apr29-14.28.22	520000	
125	male	69	5	74	3	3	0	0.424000	34	210	2016-Apr29-14.28.23	558000	
125	male	69	5	75	2	2	1	0.529000	35	211	2016-Apr29-14.28.24	705000	
125	male	69	5	76	2	2	1	0.327000	36	212	2016-Apr29-14.28.25	648000	
125	male	69	5	77	2	2	1	0.273000	37	213	2016-Apr29-14.28.26	538000	
125	male	69	5	78	2	2	1	0.223000	38	214	2016-Apr29-14.28.27	376000	
125	male	69	5	79	2	2	1	0.144000	39	215	2016-Apr29-14.28.28	136000	
125	male	69	5	80	2	2	0	0.225000	39	215	2016-Apr29-14.28.28	976000	
125	male	69	5	81	1	1	0	0.553000	39	215	2016-Apr29-14.28.30	145000	
125	male	69	5	82	1	1	0	0.176000	39	215	2016-Apr29-14.28.30	936000	
125	male	69	5	83	1	1	1	0.281000	40	216	2016-Apr29-14.28.31	834000	
125	male	69	5	84	1	1	1	0.415000	41	217	2016-Apr29-14.28.32	864000	
125	male	69	5	85	1	1	1	0.208000	42	218	2016-Apr29-14.28.33	688000	
125	male	69	5	86	1	1	0	0.185000	42	218	2016-Apr29-14.28.34	488000	
125	male	69	5	87	0	0	0	0.497000	42	218	2016-Apr29-14.28.35	601000	
125	male	69	5	88	0	0	1	0.233000	43	219	2016-Apr29-14.28.36	449000	
125	male	69	5	89	0	0	0	0.351000	43	219	2016-Apr29-14.28.37	420000	
125	male	69	5	90	1	1	1	0.357000	44	220	2016-Apr29-14.28.38	392000	
125	male	69	5	91	1	1	0	0.377000	44	220	2016-Apr29-14.28.39	385000	
125	male	69	5	92	2	2	1	0.943000	45	221	2016-Apr29-14.28.40	944000	
125	male	69	5	93	2	2	0	0.296000	45	221	2016-Apr29-14.28.41	856000	
125	male	69	5	94	3	3	1	0.817000	46	222	2016-Apr29-14.28.43	289000	
125	male	69	5	95	3	3	0	0.320000	46	222	2016-Apr29-14.28.44	225000	
125	male	69	5	96	2	2	1	0.687000	47	223	2016-Apr29-14.28.45	530000	
125	male	69	5	97	2	2	1	0.423000	48	224	2016-Apr29-14.28.46	569000	
125	male	69	5	98	2	2	0	0.217000	48	224	2016-Apr29-14.28.47	404000	
125	male	69	5	99	1	1	0	0.390000	48	224	2016-Apr29-14.28.48	411000	
125	male	69	6	0	7	7	0	4.177000	0	224	2016-Apr29-14.28.56	773000	
125	male	69	6	1	6	6	1	0.581000	1	225	2016-Apr29-14.28.57	987000	
125	male	69	6	2	6	6	1	0.311000	2	226	2016-Apr29-14.28.58	933000	
125	male	69	6	3	6	6	1	0.181000	3	227	2016-Apr29-14.28.59	748000	
125	male	69	6	4	6	6	0	0.166000	3	227	2016-Apr29-14.29.00	547000	
125	male	69	6	5	5	5	1	0.495000	4	228	2016-Apr29-14.29.01	679000	
125	male	69	6	6	5	5	1	0.267000	5	229	2016-Apr29-14.29.02	586000	
125	male	69	6	7	5	5	0	0.152000	5	229	2016-Apr29-14.29.03	377000	
125	male	69	6	8	4	4	1	0.273000	6	230	2016-Apr29-14.29.04	294000	
125	male	69	6	9	4	4	0	0.292000	6	230	2016-Apr29-14.29.05	233000	
125	male	69	6	10	4	4	0	0.617000	6	230	2016-Apr29-14.29.06	496000	
125	male	69	6	11	0	0	0	2.170000	6	230	2016-Apr29-14.29.09	319000	
125	male	69	6	12	1	1	0	0.603000	6	230	2016-Apr29-14.29.10	580000	
125	male	69	6	13	2	2	1	0.197000	7	231	2016-Apr29-14.29.11	442000	
125	male	69	6	14	2	2	0	0.448000	7	231	2016-Apr29-14.29.12	551000	
125	male	69	6	15	3	3	0	0.531000	7	231	2016-Apr29-14.29.13	751000	
125	male	69	6	16	3	3	0	0.283000	7	231	2016-Apr29-14.29.14	704000	
125	male	69	6	17	3	3	0	0.297000	7	231	2016-Apr29-14.29.15	671000	
125	male	69	6	18	2	2	0	0.220000	7	231	2016-Apr29-14.29.16	563000	
125	male	69	6	19	1	1	0	0.560000	7	231	2016-Apr29-14.29.17	791000	
125	male	69	6	20	0	0	0	0.244000	7	231	2016-Apr29-14.29.18	705000	
125	male	69	6	21	4	4	1	1.754000	8	232	2016-Apr29-14.29.21	127000	
125	male	69	6	22	4	4	0	0.420000	8	232	2016-Apr29-14.29.22	216000	
125	male	69	6	23	5	5	0	0.385000	8	232	2016-Apr29-14.29.23	271000	
125	male	69	6	24	5	5	1	0.267000	9	233	2016-Apr29-14.29.24	207000	
125	male	69	6	25	5	5	0	0.347000	9	233	2016-Apr29-14.29.25	224000	
125	male	69	6	26	6	6	1	0.306000	10	234	2016-Apr29-14.29.26	201000	
125	male	69	6	27	6	6	0	0.281000	10	234	2016-Apr29-14.29.27	152000	
125	male	69	6	28	7	7	0	0.699000	10	234	2016-Apr29-14.29.28	520000	
125	male	69	6	29	7	7	1	0.307000	11	235	2016-Apr29-14.29.29	497000	
125	male	69	6	30	7	7	1	0.346000	12	236	2016-Apr29-14.29.30	513000	
125	male	69	6	31	7	7	1	0.241000	13	237	2016-Apr29-14.29.31	423000	
125	male	69	6	32	7	7	1	0.211000	14	238	2016-Apr29-14.29.32	304000	
125	male	69	6	33	7	7	0	0.195000	14	238	2016-Apr29-14.29.33	168000	
125	male	69	6	34	6	6	1	0.603000	15	239	2016-Apr29-14.29.34	442000	
125	male	69	6	35	6	6	0	0.641000	15	239	2016-Apr29-14.29.35	754000	
125	male	69	6	36	6	6	0	0.249000	15	239	2016-Apr29-14.29.36	676000	
125	male	69	6	37	5	5	0	0.894000	15	239	2016-Apr29-14.29.38	241000	
125	male	69	6	38	5	5	1	0.233000	16	240	2016-Apr29-14.29.39	146000	
125	male	69	6	39	5	5	1	0.249000	17	241	2016-Apr29-14.29.40	66000	
125	male	69	6	40	5	5	0	0.281000	17	241	2016-Apr29-14.29.41	16000	
125	male	69	6	41	4	4	0	0.395000	17	241	2016-Apr29-14.29.42	80000	
125	male	69	6	42	4	4	0	0.251000	17	241	2016-Apr29-14.29.43	2000	
125	male	69	6	43	4	4	0	0.200000	17	241	2016-Apr29-14.29.43	873000	
125	male	69	6	44	4	4	0	0.465000	17	241	2016-Apr29-14.29.45	11000	
125	male	69	6	45	7	7	0	0.448000	17	241	2016-Apr29-14.29.46	129000	
125	male	69	6	46	6	6	0	0.203000	17	241	2016-Apr29-14.29.47	3000	
125	male	69	6	47	5	5	0	0.169000	17	241	2016-Apr29-14.29.47	843000	
125	male	69	6	48	4	4	0	0.137000	17	241	2016-Apr29-14.29.48	651000	
125	male	69	6	49	0	0	0	1.432000	17	241	2016-Apr29-14.29.50	754000	
125	male	69	6	50	1	1	1	0.378000	18	242	2016-Apr29-14.29.51	803000	
125	male	69	6	51	1	1	0	0.313000	18	242	2016-Apr29-14.29.52	789000	
125	male	69	6	52	2	2	1	0.295000	19	243	2016-Apr29-14.29.53	755000	
125	male	69	6	53	2	2	0	0.224000	19	243	2016-Apr29-14.29.54	650000	
125	male	69	6	54	3	3	1	0.754000	20	244	2016-Apr29-14.29.56	75000	
125	male	69	6	55	3	3	1	0.289000	21	245	2016-Apr29-14.29.57	35000	
125	male	69	6	56	3	3	0	0.193000	21	245	2016-Apr29-14.29.57	901000	
125	male	69	6	57	2	2	0	0.791000	21	245	2016-Apr29-14.29.59	364000	
125	male	69	6	58	1	1	0	0.480000	21	245	2016-Apr29-14.30.00	516000	
125	male	69	6	59	0	0	0	0.200000	21	245	2016-Apr29-14.30.01	388000	
125	male	69	6	60	3	3	0	1.352000	21	245	2016-Apr29-14.30.03	411000	
125	male	69	6	61	2	2	0	0.281000	21	245	2016-Apr29-14.30.04	363000	
125	male	69	6	62	1	1	1	0.265000	22	246	2016-Apr29-14.30.05	300000	
125	male	69	6	63	1	1	0	0.408000	22	246	2016-Apr29-14.30.06	380000	
125	male	69	6	64	0	0	0	0.217000	22	246	2016-Apr29-14.30.07	267000	
125	male	69	6	65	4	4	1	1.417000	23	247	2016-Apr29-14.30.09	356000	
125	male	69	6	66	4	4	1	0.504000	24	248	2016-Apr29-14.30.10	533000	
125	male	69	6	67	4	4	0	0.247000	24	248	2016-Apr29-14.30.11	452000	
125	male	69	6	68	5	5	0	0.368000	24	248	2016-Apr29-14.30.12	493000	
125	male	69	6	69	6	6	1	0.599000	25	249	2016-Apr29-14.30.13	764000	
125	male	69	6	70	6	6	1	0.256000	26	250	2016-Apr29-14.30.14	691000	
125	male	69	6	71	6	6	0	0.169000	26	250	2016-Apr29-14.30.15	532000	
125	male	69	6	72	7	7	1	0.545000	27	251	2016-Apr29-14.30.16	749000	
125	male	69	6	73	7	7	1	0.256000	28	252	2016-Apr29-14.30.17	678000	
125	male	69	6	74	7	7	1	0.215000	29	253	2016-Apr29-14.30.18	565000	
125	male	69	6	75	7	7	0	0.191000	29	253	2016-Apr29-14.30.19	429000	
125	male	69	6	76	6	6	0	0.463000	29	253	2016-Apr29-14.30.20	562000	
125	male	69	6	77	5	5	0	0.250000	29	253	2016-Apr29-14.30.21	486000	
125	male	69	6	78	4	4	1	0.199000	30	254	2016-Apr29-14.30.22	358000	
125	male	69	6	79	4	4	0	0.343000	30	254	2016-Apr29-14.30.23	374000	
125	male	69	6	80	4	4	0	0.239000	30	254	2016-Apr29-14.30.24	287000	
125	male	69	6	81	4	4	0	0.198000	30	254	2016-Apr29-14.30.25	157000	
125	male	69	6	82	0	0	0	1.351000	30	254	2016-Apr29-14.30.27	182000	
125	male	69	6	83	1	1	1	0.351000	31	255	2016-Apr29-14.30.28	205000	
125	male	69	6	84	1	1	0	0.448000	31	255	2016-Apr29-14.30.29	325000	
125	male	69	6	85	1	1	0	0.312000	31	255	2016-Apr29-14.30.30	311000	
125	male	69	6	86	2	2	1	0.214000	32	256	2016-Apr29-14.30.31	200000	
125	male	69	6	87	2	2	0	0.317000	32	256	2016-Apr29-14.30.32	191000	
125	male	69	6	88	2	2	0	0.261000	32	256	2016-Apr29-14.30.33	124000	
125	male	69	6	89	3	3	1	0.137000	33	257	2016-Apr29-14.30.33	932000	
125	male	69	6	90	3	3	0	0.369000	33	257	2016-Apr29-14.30.34	974000	
125	male	69	6	91	3	3	0	0.735000	33	257	2016-Apr29-14.30.36	383000	
125	male	69	6	92	3	3	0	0.127000	33	257	2016-Apr29-14.30.37	180000	
125	male	69	6	93	2	2	0	0.122000	33	257	2016-Apr29-14.30.37	973000	
125	male	69	6	94	1	1	0	0.257000	33	257	2016-Apr29-14.30.38	903000	
125	male	69	6	95	0	0	0	0.191000	33	257	2016-Apr29-14.30.39	766000	
125	male	69	6	96	4	4	0	1.167000	33	257	2016-Apr29-14.30.41	606000	
125	male	69	6	97	5	5	1	0.303000	34	258	2016-Apr29-14.30.42	582000	
125	male	69	6	98	5	5	1	0.367000	35	259	2016-Apr29-14.30.43	618000	
125	male	69	6	99	5	5	0	0.171000	35	259	2016-Apr29-14.30.44	461000	
125	male	69	7	0	0	0	1	2.988000	1	260	2016-Apr29-14.30.51	215000	
125	male	69	7	1	0	0	0	0.511000	1	260	2016-Apr29-14.30.52	320000	
125	male	69	7	2	1	1	1	0.358000	2	261	2016-Apr29-14.30.53	277000	
125	male	69	7	3	1	1	0	0.273000	2	261	2016-Apr29-14.30.54	148000	
125	male	69	7	4	2	2	0	0.673000	2	261	2016-Apr29-14.30.55	428000	
125	male	69	7	5	3	3	0	0.809000	2	261	2016-Apr29-14.30.56	850000	
125	male	69	7	6	3	3	0	0.284000	2	261	2016-Apr29-14.30.57	745000	
125	male	69	7	7	2	2	0	0.293000	2	261	2016-Apr29-14.30.58	650000	
125	male	69	7	8	1	1	1	0.236000	3	262	2016-Apr29-14.30.59	498000	
125	male	69	7	9	1	1	0	0.404000	3	262	2016-Apr29-14.31.00	512000	
125	male	69	7	10	1	1	0	0.222000	3	262	2016-Apr29-14.31.01	345000	
125	male	69	7	11	0	0	0	0.565000	3	262	2016-Apr29-14.31.02	519000	
125	male	69	7	12	0	0	0	0.231000	3	262	2016-Apr29-14.31.03	360000	
125	male	69	7	13	0	0	1	0.174000	4	263	2016-Apr29-14.31.04	145000	
125	male	69	7	14	0	0	1	0.284000	5	264	2016-Apr29-14.31.05	38000	
125	male	69	7	15	0	0	1	0.199000	6	265	2016-Apr29-14.31.05	849000	
125	male	69	7	16	0	0	0	0.158000	6	265	2016-Apr29-14.31.06	617000	
125	male	69	7	17	1	1	1	0.374000	7	266	2016-Apr29-14.31.07	601000	
125	male	69	7	18	1	1	0	0.342000	7	266	2016-Apr29-14.31.08	554000	
125	male	69	7	19	2	2	0	0.485000	7	266	2016-Apr29-14.31.09	650000	
125	male	69	7	20	2	2	1	0.181000	8	267	2016-Apr29-14.31.10	442000	
125	male	69	7	21	2	2	0	0.285000	8	267	2016-Apr29-14.31.11	338000	
125	male	69	7	22	2	2	1	0.308000	9	268	2016-Apr29-14.31.12	258000	
125	male	69	7	23	2	2	1	0.316000	10	269	2016-Apr29-14.31.13	186000	
125	male	69	7	24	2	2	1	0.236000	11	270	2016-Apr29-14.31.14	34000	
125	male	69	7	25	2	2	0	0.204000	11	270	2016-Apr29-14.31.14	850000	
125	male	69	7	26	3	3	1	0.885000	12	271	2016-Apr29-14.31.16	347000	
125	male	69	7	27	3	3	0	0.323000	12	271	2016-Apr29-14.31.17	283000	
125	male	69	7	28	2	2	1	1.020000	13	272	2016-Apr29-14.31.18	916000	
125	male	69	7	29	2	2	1	0.474000	14	273	2016-Apr29-14.31.20	3000	
125	male	69	7	30	2	2	0	0.268000	14	273	2016-Apr29-14.31.20	884000	
125	male	69	7	31	1	1	0	0.355000	14	273	2016-Apr29-14.31.21	850000	
125	male	69	7	32	1	1	0	0.261000	14	273	2016-Apr29-14.31.22	722000	
125	male	69	7	33	0	0	1	0.212000	15	274	2016-Apr29-14.31.23	549000	
125	male	69	7	34	0	0	1	0.394000	16	275	2016-Apr29-14.31.24	556000	
125	male	69	7	35	0	0	1	0.283000	17	276	2016-Apr29-14.31.25	453000	
125	male	69	7	36	0	0	1	0.299000	18	277	2016-Apr29-14.31.26	364000	
125	male	69	7	37	0	0	1	0.332000	19	278	2016-Apr29-14.31.27	310000	
125	male	69	7	38	0	0	0	0.297000	19	278	2016-Apr29-14.31.28	222000	
125	male	69	7	39	1	1	1	0.313000	20	279	2016-Apr29-14.31.29	149000	
125	male	69	7	40	1	1	1	0.346000	21	280	2016-Apr29-14.31.30	107000	
125	male	69	7	41	1	1	0	0.252000	21	280	2016-Apr29-14.31.30	971000	
125	male	69	7	42	2	2	1	0.419000	22	281	2016-Apr29-14.31.32	4000	
125	male	69	7	43	2	2	1	0.339000	23	282	2016-Apr29-14.31.32	957000	
125	male	69	7	44	2	2	0	0.242000	23	282	2016-Apr29-14.31.33	812000	
125	male	69	7	45	3	3	1	0.426000	24	283	2016-Apr29-14.31.34	852000	
